headlines,text,date,author,read_more,image_url,inshorts_url,original_source,day
"Ambani, 60 other tycoons invited to Yogi's swearing-in as UP CM: Report","Mukesh Ambani and 60 other business tycoons have been invited to watch Yogi Adityanath take oath as UP's CM for a second time, PTI reported on Thursday. Leading industrialists have been invited as they have a role in boosting the state's economy, former UP BJP chief Laxmikant Bajpai told ANI. Yogi will be sworn in as UP's CM on Friday.",2022-03-24,Pragya Swastik,https://www.hindustantimes.com/india-news/yogi-adityanath-swearing-in-reliance-industries-mukesh-ambani-invited-report-101648127861570-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/24_thu/img_1648139703656_383.jpg?,https://inshorts.com/en/news/ambani-60-other-tycoons-invited-to-yogis-swearingin-as-up-cm-report-1648141837637,Hindustan Times,Thursday
"Era of globalisation is over, we must prepare for a new era: Zoho CEO","Zoho CEO Sridhar Vembu, in response to a US author saying globalisation is over and suggesting the US should raise tariffs, said globalisation's era is ""over"" and that ""we must prepare for a new era"". ""It was killed by...US dollar being an infinitely expanding reserve currency, which led to...US surrendering its industrial base, accompanied by...massive increase in inequality,"" Vembu added.",2022-03-25,Aishwarya Awasthi,https://twitter.com/svembu/status/1506985961850236929?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/25_fri/img_1648205168957_745.jpg?,https://inshorts.com/en/news/era-of-globalisation-is-over-we-must-prepare-for-a-new-era-zoho-ceo-1648206346847,Twitter,Friday
Will consider if 'Nimbooz' is lemonade or fruit juice based drink: Supreme Court,"The Supreme Court recently agreed to consider whether the product 'Nimbooz' can be classified under item 'lemonade' or as 'fruit pulp or fruit juice based drinks' for the purposes of determining the excise duty on the drink. This comes after an appeal from the company, Aradhana Foods, that demanded the drink be called 'lemonade' instead of its current categorisation.",2022-03-24,Arshiya Chopra,https://www.thequint.com/amp/story/neon/social-buzz/sc-discusses-whether-nimbooz-is-lemonade-or-fruit-juice-based-drink?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/24_thu/img_1648137273127_248.jpg?,https://inshorts.com/en/news/will-consider-if-nimbooz-is-lemonade-or-fruit-juice-based-drink-supreme-court-1648137741396,The Quint,Thursday
"India to send 40,000 tonnes of diesel to crisis-hit Sri Lanka: Report","India has agreed to urgently provide a consignment of diesel to Sri Lanka as it faces a shortage amid an economic crisis. Indian Oil Corporation will reportedly send 40,000 tonnes of diesel to Sri Lanka soon. This is in addition to the seven monthly shipments of petrol and diesel being sent to Sri Lanka under a $500-million line of credit.",2022-03-25,Kiran Khatri,https://auto.hindustantimes.com/auto/news/india-comes-to-aid-of-crisis-hit-sri-lanka-will-send-40-000-tonnes-of-diesel/amp-41648180772857.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/25_fri/img_1648187189041_443.jpg?,https://inshorts.com/en/news/india-to-send-40000-tonnes-of-diesel-to-crisishit-sri-lanka-report-1648189350397,Hindustan Times,Friday
"Petrol, diesel get costlier by ₹2.40 per litre in 4 days","Petrol and diesel have become costlier by around ₹2.40 per litre in just four days as state-run oil companies raised their rates by 80 paise a litre for the third time since March 22 on Friday. In Delhi, petrol prices have jumped by 2.5% since March 22 to ₹97.81 per litre. Fuel rates were unchanged from November 4, 2021-March 21.",2022-03-25,Kiran Khatri,https://www.hindustantimes.com/business/petrol-and-diesel-prices-jump-by-2-40-a-litre-in-four-days-101648183999916-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/25_fri/img_1648192106724_731.jpg?,https://inshorts.com/en/news/petrol-diesel-get-costlier-by-₹240-per-litre-in-4-days-1648193037908,Hindustan Times,Friday
"Finance Bill, 2022 passed in Lok Sabha","The Lok Sabha on Friday passed the Finance Bill, 2022, completing the Budgetary exercise for the financial year 2022-23. The Bill was approved by Lower House after accepting 39 official amendments moved by Finance Minister Nirmala Sitharaman. The Bill proposed introduction of a new section to tax virtual digital assets (VDAs) and retrospective disallowance of deduction for surcharge or cess.",2022-03-25,Hiral Goyal,https://www.financialexpress.com/economy/lok-sabha-passes-finance-bill-completes-budgetary-exercise-for-fy23/2471946/lite/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/25_fri/img_1648208907955_715.jpg?,https://inshorts.com/en/news/finance-bill-2022-passed-in-lok-sabha-1648210689112,Financial Express,Friday
"Future Enterprises defaults on ₹94 crore payment to banks, shares fall 5%","Future Enterprises has missed the due date of March 23, 2022, to pay ₹93.99 crore to Punjab National Bank and Canara Bank under the one-time restructuring (OTR) plan. Shares of Kishore Biyani-led company fell nearly 5% on Friday after the announcement. Future Enterprises informed the stock exchanges that it had a review period of 30 days to make the payment.",2022-03-25,Hiral Goyal,https://www.freepressjournal.in/amp/business/future-enterprises-defaults-on-rs-9399-cr-payment-to-pnb-canara-bank?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/25_fri/img_1648200001090_166.jpg?,https://inshorts.com/en/news/future-enterprises-defaults-on-₹94-crore-payment-to-banks-shares-fall-5-1648201186591,Free Press Journal,Friday
Air India may buy 30 large jets worth $10 billion: Rolls-Royce executive,"Tata Group-owned Air India is looking to buy as many as 30 widebody aircraft worth $10 billion, said the Senior Vice President of Customers for Rolls-Royce Holdings in Asia Pacific. ""I think they are looking at something up to 30 aircraft, could be as big as that, which is a big order. A really big order,"" Chris Davie told Bloomberg.",2022-03-25,Hiral Goyal,https://www.bloombergquint.com/business/air-india-may-buy-large-jets-worth-10-billion-enginemaker-says?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/25_fri/img_1648225526209_884.jpg?,https://inshorts.com/en/news/air-india-may-buy-30-large-jets-worth-$10-billion-rollsroyce-executive-1648226836747,BloombergQuint,Friday
Emami acquires Dermicool powder brand from Reckitt for ₹432 crore,"Emami on Friday announced that it has acquired the popular prickly heat powder brand Dermicool from FMCG major Reckitt Benckiser Group for a total consideration of ₹432 crore. The acquisition is funded through internal accruals and is subject to customary closing conditions, the company said. According to Emami, Dermicool commands 20% market share in the prickly heat powder category.",2022-03-25,Hiral Goyal,https://www.moneycontrol.com/news/business/companies/emami-acquires-dermicool-from-reckitt-for-rs-432-crore-8275991.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/25_fri/img_1648212724522_650.jpg?,https://inshorts.com/en/news/emami-acquires-powder-brand-dermicool-from-reckitt-for-₹432-crore-1648213121026,Moneycontrol,Friday
Why was realty developer Supertech declared bankrupt by NCLT?,"India's bankruptcy court NCLT ordered insolvency proceedings against real estate firm Supertech over non-payment of around ₹432 crore in dues. The default involves a loan given by Union Bank of India to Eco Village II project at Uttar Pradesh's Greater Noida, which was being developed for ₹1,106 crore. The bank moved NCLT in 2019 after Supertech failed to repay it.",2022-03-26,Kiran Khatri,https://theprint.in/economy/nclt-orders-insolvency-proceedings-against-supertech-ltd-over-rs-432-crore-default/888665/?amp=&utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/26_sat/img_1648264626508_311.jpg?,https://inshorts.com/en/news/why-was-realty-developer-supertech-declared-bankrupt-by-nclt-1648265040331,The Print,Saturday
Axis Bank fined ₹5 lakh by SEBI for violating merchant banking norms,The Securities and Exchange Board of India (SEBI) has imposed a ₹5 lakh fine on Axis Bank for violating merchant banking regulations. SEBI had conducted an examination into Debt Capital Market operations of Axis Bank between 2016-2019. It found that Axis Bank had acted as a merchant banker for 22 entities and acquired securities in nine issues without informing SEBI.,2022-03-25,Hiral Goyal,https://www.financialexpress.com/industry/banking-finance/sebi-imposes-rs-5-lakh-fine-on-axis-bank/2471257/lite/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/25_fri/img_1648201476647_533.jpg?,https://inshorts.com/en/news/axis-bank-fined-₹5-lakh-by-sebi-for-violating-merchant-banking-norms-1648202691189,Financial Express,Friday
"IOC, BPCL, HPCL lost ₹17,000 cr in revenue in March due to fuel rate freeze: Moody's","Indian Oil Corporation, BPCL and HPCL have together lost around ₹17,000 crore in revenue in March by keeping fuel rates unchanged despite a sharp rise in global oil prices, Moody's Investors Service said. Indian retailers raised petrol prices on March 22, for the first time since November 4. Crude oil prices were averaging around $111 per barrel in early March.",2022-03-25,Kiran Khatri,https://www.moneycontrol.com/news/business/ioc-bpcl-hpcl-lost-2-25-billion-in-revenue-due-to-fuel-price-freeze-moodys-8270751.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/25_fri/img_1648184416940_977.jpg?,https://inshorts.com/en/news/ioc-bpcl-hpcl-lost-₹17000-cr-in-revenue-in-march-due-to-fuel-rate-freeze-moodys-1648185774891,Moneycontrol,Friday
53rd Indian Handicrafts & Gifts Fair to be held in Gr Noida from Mar 30,"The 53rd Indian Handicrafts and Gifts Fair will be held at India Expo Centre and Mart in Greater Noida from March 30-April 3. Reportedly, over 2,500 handicraft exhibitors from across the country will participate in the fair. EPCH Chairman Raj Kumar Malhotra said the exhibitors will showcase over 2,000 new products across 14 product categories like houseware, furniture, decoratives, etc.",2022-03-25,Dharini Mudgal,https://www.hindustantimes.com/cities/noida-news/53rd-indian-handicrafts-and-gifts-fair-to-be-held-in-greater-noida-from-march-30-101648148186293-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/25_fri/img_1648200103128_571.jpg?,https://inshorts.com/en/news/53rd-indian-handicrafts-gifts-fair-to-be-held-in-gr-noida-from-mar-30-1648203780085,Hindustan Times,Friday
UN cuts India's GDP growth forecast for FY22 from 6.7% to 4.6%,"India's projected GDP growth for FY22 has been downgraded from 6.7% to 4.6%, a United Nations Conference on Trade and Development (UNCTAD) report said. Citing the Ukraine war for the cut in forecast, it added that India is expected to face reflexes from trade sanctions, food inflation and financial instability. It also said Russia will experience deep recession this year.",2022-03-24,Ashley Paul,https://www.moneycontrol.com/news/business/economy/indias-2022-gdp-growth-downgraded-to-4-6-due-to-ongoing-war-in-ukraine-un-report-8271481.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/24_thu/img_1648138712677_115.jpg?,https://inshorts.com/en/news/un-cuts-indias-gdp-growth-forecast-for-fy22-from-67-to-46-1648142234370,Moneycontrol,Thursday
Delhi court dismisses ex-NSE official Anand Subramanian's bail plea,"A Delhi Court on Thursday dismissed former National Stock Exchange (NSE) Group Operating Officer Anand Subramanian's bail plea. Subramanian is accused of being the 'Himalayan yogi' in the co-location scam case including former NSE CEO Chitra Ramkrishna. ""There are strong chances that [Subramanian] may influence the relevant witnesses or tamper with the evidence,"" the court said.",2022-03-24,Ashley Paul,https://www.financialexpress.com/india-news/nse-co-location-scam-delhi-court-dismisses-bail-plea-by-former-goo-anand-subramanian/2470741/lite/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/24_thu/img_1648123497866_813.jpg?,https://inshorts.com/en/news/delhi-court-dismisses-exnse-official-anand-subramanians-bail-plea-1648130929786,Financial Express,Thursday
IGL hikes price of CNG and PNG by ₹1 per unit in Delhi-NCR,"Indraprastha Gas Limited (IGL) has hiked the price of compressed natural gas (CNG) and domestic piped natural gas (PNG) in Delhi-NCR by ₹1/unit. The new prices will come into effect from today. CNG now costs ₹59.01/kg in Delhi, ₹61.58/kg in Noida and ₹67.37/kg in Gurugram. PNG costs ₹36.61/standard cubic meter (SCM) in Delhi, ₹35.86/SCM in Noida and ₹34.81/SCM in Gurugram.",2022-03-24,Apaar Sharma,https://twitter.com/ANI/status/1506830339775537159?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/24_thu/img_1648095827095_733.jpg?,https://inshorts.com/en/news/igl-hikes-price-of-cng-and-png-by-₹1-per-unit-in-delhincr-1648097022795,ANI,Thursday
"India's exports hit $400 billion for 1st time ever, PM Modi calls it 'key milestone'","Prime Minister Narendra Modi on Wednesday said that India has achieved an ambitious target of $400 billion worth of goods exports for the first time ever, nine days ahead of schedule. ""I congratulate our farmers, weavers, MSMEs, manufacturers, exporters for this success,"" he tweeted. ""This is a key milestone in our Aatmanirbhar Bharat journey,"" the PM added.",2022-03-23,Kiran Khatri,https://twitter.com/narendramodi/status/1506474220209184769?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Etweet&utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/23_wed/img_1648014743505_460.jpg?,https://inshorts.com/en/news/indias-exports-hit-$400-billion-for-1st-time-ever-pm-modi-calls-it-key-milestone-1648016144641,Twitter,Wednesday
"Goldman Sachs CEO, who's also a DJ, to perform at Lollapalooza music festival","Goldman Sachs' 60-year-old CEO David Solomon, who's also a DJ, is set to perform at Chicago's Lollapalooza music festival in July. Besides Solomon, artists like Dua Lipa, Machine Gun Kelly, Doja Cat, and bands like Green Day and Metallica are set to perform at the music festival. Previously, Solomon also did a cameo on the Showtime series 'Billions'.",2022-03-23,Pragya Swastik,https://www.bloombergquint.com/onweb/goldman-ceo-solomon-gets-his-big-break-with-lollapalooza-slot?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/23_wed/img_1648032577152_648.jpg?,https://inshorts.com/en/news/goldman-sachs-ceo-whos-also-a-dj-to-perform-at-lollapalooza-music-festival-1648034269298,BloombergQuint,Wednesday
I want one: Mahindra as man builds wooden treadmill that works without power,"Businessman Anand Mahindra shared the video of a man who built a wooden treadmill that works without power and wrote on Twitter, ""I want one."" ""In a world of...energy-hungry devices...the hours of dedicated efforts in hand-making this device makes it a work of art, not just a treadmill,"" he added. Telangana's IT Minister KT Rama Rao also lauded his work.",2022-03-24,Kiran Khatri,https://www.moneycontrol.com/news/trends/current-affairs-trends/anand-mahindra-kt-rama-rao-laud-wooden-treadmill-that-needs-no-electricity-8269751.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/24_thu/img_1648118364185_434.jpg?,https://inshorts.com/en/news/i-want-one-mahindra-as-man-builds-wooden-treadmill-that-works-without-power-1648120621009,Moneycontrol,Thursday
Indian Oil Corporation buys another 3 million barrels of Russian Urals oil: Report,"Indian Oil Corporation (IOC) has reportedly bought 3 million barrels of Russian Urals oil and 2 million barrels of West African oil through a tender for May loading. It purchased the Urals crude from Geneva-based trader Vitol on delivered basis at a ""discount"", Reuters reported citing sources. Earlier this month, IOC bought similar volumes of Urals from Vitol.",2022-03-24,Kiran Khatri,https://www.reuters.com/world/india/indian-oil-buys-3-mln-barrels-urals-may-loading-trade-sources-2022-03-23/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/24_thu/img_1648099745379_74.jpg?,https://inshorts.com/en/news/indian-oil-corporation-buys-another-3-million-barrels-of-russian-urals-oil-report-1648102574946,Reuters,Thursday
Musk dances in front of drone at Tesla's German factory; new video surfaces,"A new video has surfaced on social media, showing Tesla CEO Elon Musk dancing in front of a drone capturing the opening of Tesla's Germany plant. Musk was cheered as he oversaw the handover of Tesla's first German-made cars at its Grünheide plant. It marked the start of Tesla's inaugural European hub just two years after it was first announced.",2022-03-23,Pragya Swastik,https://www.youtube.com/watch?utm_campaign=fullarticle&v=OHGLdBB0Lzc&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/23_wed/img_1648037954922_679.jpg?,https://inshorts.com/en/news/musk-dances-in-front-of-drone-at-teslas-german-factory-new-video-surfaces-1648041125646,YouTube,Wednesday
"Being rich won't change me: CEO as he turns billionaire after 10,000% stock surge","Otto Toto Sugiri, the 68-year-old Founder-CEO of data centre providing company PT DCI Indonesia, is worth $2.5 billion as his company's shares shot up over 10,000% since listing, Bloomberg reported. ""Being rich won't change me,"" said Otto, who keeps his hair long and has a preference for black tops. He began his career as an IT programmer in Germany.",2022-03-23,Pragya Swastik,https://www.bloombergquint.com/markets/bet-of-a-lifetime-s-10-000-stock-surge-made-him-a-billionaire?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/23_wed/img_1648050584862_562.jpg?,https://inshorts.com/en/news/being-rich-wont-change-me-ceo-as-he-turns-billionaire-after-10000-stock-surge-1648052341433,BloombergQuint,Wednesday
"Paytm shares surge up to 13%, post biggest gain in 4 months","The shares of Paytm parent One97 Communications surged as much as 13% on Thursday, its maximum gains since November 24, 2021. The stock hit an intraday high of ₹592.40 per share, before paring some of its gains. The stock had fallen over 70% below its IPO price of ₹2,150 in the months following its listing.",2022-03-24,Kiran Khatri,https://www.moneycontrol.com/news/business/ipo/paytm-surges-13-biggest-gain-in-four-months-8268921.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/24_thu/img_1648106394744_38.jpg?,https://inshorts.com/en/news/paytm-shares-surge-up-to-13-post-biggest-gain-in-4-months-1648107023704,Moneycontrol,Thursday
Bezos' ex-wife donates $3.8 bn to 465 non-profit entities in 9 months,"Philanthropist MacKenzie Scott, who divorced Amazon Founder Jeff Bezos in 2019, said she has donated over $3.8 billion to 465 non-profit organisations since last June. She has donated $275 million to US-based Planned Parenthood, the largest donation from a single donor in the organisation's history. The donation is part of Scott's pledge to give away the majority of her wealth.",2022-03-24,Aishwarya Awasthi,https://www.reuters.com/world/us/mackenzie-scott-donates-record-275-million-planned-parenthood-2022-03-23/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/24_thu/img_1648113607608_472.jpg?,https://inshorts.com/en/news/bezos-exwife-donates-$38-bn-to-465-nonprofit-entities-in-9-months-1648116300665,Reuters,Thursday
"It's a routine inquiry: Hero MotoCorp on tax raids at offices, Pawan Munjal's home","After reports said that Income Tax department raided Hero MotoCorp's offices and Chairman and MD Pawan Munjal's residence, the company said the officials' visit was part of a ""routine inquiry"". ""This is not uncommon before the end of the financial year. We assure all our stakeholders that it continues to be business as usual,"" Hero MotoCorp added in a statement.",2022-03-24,Kiran Khatri,https://www.moneycontrol.com/news/business/i-t-department-raids-hero-motocorp-25-premises-under-scanner-8263391.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/24_thu/img_1648101232898_274.jpg?,https://inshorts.com/en/news/its-a-routine-inquiry-hero-motocorp-on-tax-raids-at-offices-pawan-munjals-home-1648102672017,Moneycontrol,Thursday
India's urban unemployment rate fell to 9.8% in July-Sept 2021 after 2nd wave,"India's urban unemployment rate fell to 9.8% in July-September 2021 from 12.6% in the previous quarter as cases declined following the second COVID-19 wave, as per data released by the government. Female urban unemployment rate was lower after the second wave than before it, standing at 11.6% in July-September 2021 as against 11.8% in January-March 2021, data showed.",2022-03-23,Kiran Khatri,https://www.moneycontrol.com/news/business/economy/indias-urban-unemployment-rate-falls-to-9-8-after-second-covid-wave-8264011.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/23_wed/img_1648024088581_914.jpg?,https://inshorts.com/en/news/indias-urban-unemployment-rate-fell-to-98-in-julysept-2021-after-2nd-wave-1648026991402,Moneycontrol,Wednesday
India exports $46 million worth of goods every hour in 2021-22; PM shares data,"As India's exports hit $400 billion in 2021-22 for the first time ever, PM Modi shared data on Twitter which showed that $46 million worth of goods were exported every hour on an average. Around $1 billion worth of exports were done every day and $33 billion every month. India achieved its $400-billion exports target nine days ahead of schedule.",2022-03-23,Kiran Khatri,https://twitter.com/narendramodi/status/1506474220209184769?ref_src=twsrc%5Etfw%7Ctwcamp%5Etweetembed%7Ctwterm%5E1506474220209184769%7Ctwgr%5E%7Ctwcon%5Es1_&utm_campaign=fullarticle&utm_medium=referral&ref_url=https%3A%2F%2Fwww.timesnownews.com%2Fbusiness-economy%2Feconomy%2Fhistory-scripted-india-achieves-highest-ever-goods-export-target-of-400-billion-article-90390138&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/23_wed/img_1648021799490_427.jpg?,https://inshorts.com/en/news/india-exports-$46-million-worth-of-goods-every-hour-in-202122-pm-shares-data-1648023478146,Twitter,Wednesday
Which are the world's 10 richest nations in terms of privately-held wealth?,"The US is the wealthiest country in terms of private wealth held by all its individuals ($68.8 trillion), as per a report by Henley & Partners. It is followed by China with $23.3 trillion privately-held wealth and Japan with $20.1 trillion. India and Germany stand fourth and fifth with around $8.9 trillion each, while the UK ($8.8 trillion) stands sixth.",2022-03-23,Kiran Khatri,https://www.businessinsider.in/finance/news/check-out-top-10-richest-countries-in-the-world-by-private-wealth/slidelist/90394974.cms?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/23_wed/img_1648032236594_730.jpg?,https://inshorts.com/en/news/which-are-the-worlds-10-richest-nations-in-terms-of-privatelyheld-wealth-1648034216766,Business Insider,Wednesday
"Milk powder costs 790 Sri Lankan rupees, rice at 290/kg amid Lankan economic crisis","The prices of essential commodities like rice and milk have surged sharply in Sri Lanka amid an acute shortage caused by the country's ongoing economic crisis. According to an activist based in Mannar, 400 grams of milk powder now costs 790 Sri Lankan rupees, while rice and sugar prices have surged to 290 Sri Lankan rupees per kg each.",2022-03-24,Kiran Khatri,https://news.abplive.com/business/sri-lanka-food-crisis-milk-powder-at-rs-790-for-400-grams-rice-sugar-prices-rise-steeply-1521440/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/24_thu/img_1648118909655_219.jpg?,https://inshorts.com/en/news/milk-powder-costs-790-sri-lankan-rupees-rice-at-290kg-amid-lankan-economic-crisis-1648120837476,ABP Live,Thursday
Govt puts plan to let local companies list overseas on hold: Report,"The government has frozen plans to allow local firms to list overseas, Reuters reported. The plan has been put on hold as India believes there's enough depth in local capital markets for firms to raise funds and get good valuations, Reuters added. Over 60 companies made their market debut in India in 2021 and raised over $13.7 billion.",2022-03-23,Pragya Swastik,https://www.reuters.com/world/india/exclusive-india-mothballs-plan-let-local-firms-list-overseas-sources-2022-03-23/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/23_wed/img_1648049247147_998.jpg?,https://inshorts.com/en/news/govt-puts-plan-to-let-local-companies-list-overseas-on-hold-report-1648052408699,Reuters,Wednesday
I'm impressed: World's 5th richest man Buffett to businessman Mohnish Pabrai,"World's fifth-richest man Warren Buffett, Chairman of Berkshire Hathaway, praised Indian-American businessman Mohnish Pabrai for the work at his Dakshana Foundation, which helps poor students prepare for IIT and medical entrance exams. ""I remain incredibly impressed by what you've done, are doing and will do at Dakshana,"" Buffett wrote to Pabrai. In its annual report, Dakshana had quoted Buffett.",2022-03-24,Pragya Swastik,https://twitter.com/MohnishPabrai/status/1506866230753480704?s=20&t=_HR7IQ1afYxlnCAUGOoS4g&utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/24_thu/img_1648121348177_925.jpg?,https://inshorts.com/en/news/im-impressed-worlds-5th-richest-man-buffett-to-businessman-mohnish-pabrai-1648123853186,Twitter,Thursday
"Zee's largest shareholder withdraws EGM notice for Goenka's removal, shares jump 17%","Zee Entertainment's largest shareholder Invesco Developing Markets Fund has withdrawn its requisition notice for an extraordinary general meeting to remove MD and CEO Punit Goenka as a director. Invesco, which together with its subsidiary OFI Global China Fund holds 17.88% stake in Zee Entertainment, also backed the Zee merger with Sony India. Zee's shares jumped around 17% after the news.",2022-03-24,Kiran Khatri,https://www.financialexpress.com/industry/invesco-decides-not-to-pursue-with-egm-reiterates-support-for-merger-with-sony/2470183/lite/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/24_thu/img_1648097521996_602.jpg?,https://inshorts.com/en/news/zees-largest-shareholder-withdraws-egm-notice-for-goenkas-removal-shares-jump-17-1648098285472,The Financial Express,Thursday
Harsh Goenka shares a list of 'biggest career mistakes'; Twitter users react,"RPG Enterprises Chairman Harsh Goenka tweeted a list of eight ""biggest career mistakes"", including ""thinking that you know everything"" and ""not having a mentor"". Twitter users reacted to Goenka's tweet, with tweets like, ""Excellent suggestions"" and ""Most sound and practical advice."" A user also argued, ""I don't see why 5 is an issue...Why take on unnecessary stress...to pursue a promotion?""",2022-03-24,Pragya Swastik,https://www.moneycontrol.com/news/trends/harsh-goenka-lists-the-biggest-career-mistakes-8267901.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/24_thu/img_1648109493695_18.jpg?,https://inshorts.com/en/news/harsh-goenka-shares-a-list-of-biggest-career-mistakes-twitter-users-react-1648113203623,Moneycontrol,Thursday
"Meet Khrisha, the daughter we've always wanted: Tina Ambani on Anmol-Khrisha's pics","Tina Ambani, former actress and businessman Anil Ambani's wife, took to Instagram to share some pictures from her son Anmol Ambani and Khrisha's wedding reception. ""Meet Khrisha Ambani, the daughter we've always wanted. Our family grows more beautiful, our lives are fuller, more blessed,"" she captioned the pictures. Anmol Ambani and Khrisha got married in February this year.",2022-03-24,Pragya Swastik,https://www.instagram.com/p/CbeWO-rKC1y/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/24_thu/img_1648114408685_919.jpg?,https://inshorts.com/en/news/meet-khrisha-the-daughter-weve-always-wanted-tina-ambani-on-anmolkhrishas-pics-1648116700988,Instagram,Thursday
