headlines,text,date,author,read_more,image_url,inshorts_url,original_source,day
Who are the highest-paid FMCG CEOs in India in FY22?,"Marico’s MD and CEO Saugata Gupta emerged as the highest-paid FMCG CEO as his total pay in FY22 jumped by 157% from ₹14.03 crore in FY21 to ₹36.1 crore in FY22. Gupta is followed by HUL's Sanjiv Mehta at ₹22 crore salary, Nestle's Suresh Narayanan (₹18.80 crore), Dabur India's Mohit Malhotra (₹14.60 crore) and ITC's Sanjiv Puri (₹12.59 crore).",2022-07-17,Ridham Gambhir,https://www.moneycontrol.com/news/business/companies/saugata-gupta-is-the-highest-paid-fmcg-ceo-in-fy22-8834281.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/17_sun/img_1658030653513_758.jpg?,https://inshorts.com/en/news/who-are-the-highestpaid-fmcg-ceos-in-india-in-fy22-1658032696839,Moneycontrol,Sunday
Plea to stop SpiceJet's operations amid recent mishaps dismissed by Delhi HC,"The Delhi High Court dismissed a plea seeking to stop the operations of SpiceJet over recent technical snags. The plea cited several incidents involving SpiceJet flights and claimed that passengers' lives are at risk due to their improper management. The DGCA has taken note of incidents involving SpiceJet flights and is free to proceed on its own, the court noted.",2022-07-18,Hiral Goyal,https://www.freepressjournal.in/amp/india/delhi-hc-dismisses-to-stop-spicejet-operations-over-recent-glitches?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/18_mon/img_1658127837687_252.jpg?,https://inshorts.com/en/news/plea-to-stop-spicejets-operations-amid-recent-mishaps-dismissed-by-delhi-hc-1658129036546,Free Press Journal,Monday
What goods & services get cheaper as new GST rates come into effect today?,"Electric vehicles, whether or not fitted with a battery pack, will be eligible for the concessional GST rate of 5% from July 18. GST on renting trucks, and goods carriages (where the cost of fuel is included) will be cut to 12% from 18%. GST on ostomy appliances and orthopaedic equipment like splints will be reduced from 12% to 5%.",2022-07-18,Ridham Gambhir,https://www.hindustantimes.com/india-news/new-gst-rates-today-onwards-check-what-s-costlier-what-s-cheaper-here-101658107148723-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/18_mon/img_1658124472586_61.jpg?,https://inshorts.com/en/news/what-goods-services-get-cheaper-as-new-gst-rates-come-into-effect-from-today-1658125369514,Hindustan Times,Monday
Bill & Melinda Gates Foundation's half resources have come from Warren: Bill Gates,"In a blog, Microsoft Co-founder Bill Gates said that though the foundation is named Bill & Melinda Gates Foundation, ""half of its resources to date have come from Warren Buffett's gifts"". Gates wrote, ""Since 2006, Warren has gifted the foundation $35.7 billion, including his most recent gift of $3.1 billion in June.""",2022-07-18,Ridham Gambhir,https://www.moneycontrol.com/news/trends/current-affairs-trends/warren-buffetts-gifts-to-bill-gates-foundation-are-worth-8842941.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/18_mon/img_1658130578736_942.jpg?,https://inshorts.com/en/news/bill-melinda-gates-foundations-half-resources-have-come-from-warren-bill-gates-1658132109314,Moneycontrol,Monday
Fortune cooking oil prices cut by up to ₹30 per litre by Adani Wilmar,"Prices of one of the most popular Indian edible oil brands Fortune have been cut by up to ₹30 per litre amid a fall in global prices. This is the second oil price reduction announced by the brand's maker Adani Wilmar in two months. Prices of soyabean and sunflower oils have been cut to ₹165 and ₹195 per litre, respectively.",2022-07-18,Sakshita Khosla,None,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/18_mon/img_1658142935408_527.jpg?,https://inshorts.com/en/news/fortune-cooking-oil-prices-cut-by-up-to-₹30-per-litre-by-adani-wilmar-1658143465393,Inshorts,Monday
Scindia chairs meet with heads of airline companies on safety issues,Civil Aviation Minister Jyotiraditya Scindia chaired a one-on-one meeting with heads of airline companies on Monday to review flight safety norms. The Aviation Ministry also issued instructions to each airline to take steps at all levels to enhance security surveillance. These steps come after a few Indian airlines reported back-to-back incidents of emergency landings due to technical issues.,2022-07-18,Subhangi Singh,https://twitter.com/ANI/status/1548946559492304898?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/18_mon/img_1658136078927_452.jpg?,https://inshorts.com/en/news/scindia-chairs-meet-with-heads-of-airline-companies-on-safety-issues-1658138112291,Twitter,Monday
Hyd authority's one-time scheme offers 90% waiver on property tax arrears,"The Telangana government has announced a one-time scheme (OTS) for clearing pending property tax arrears within Greater Hyderabad Municipal Corporation (GHMC) limits and all other urban local bodies. The scheme will allow a waiver of 90% on interest payment, provided that the principal amount plus 10% of interest on accumulated arrears is paid in one go for financial year 2021-22.",2022-07-18,Subhangi Singh,https://www.siasat.com/hyderabad-90-waiver-on-property-tax-using-one-time-scheme-2371508/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/18_mon/img_1658118360249_782.jpg?,https://inshorts.com/en/news/hyd-authoritys-onetime-scheme-offers-90-waiver-on-property-tax-arrears-1658121449762,The Siasat Daily,Monday
6 of top 10 most valued firms lost ₹1.68 lakh crore in m-cap last week,"Among the 10 most valued firms, six companies suffered a combined loss of ₹1.68 lakh crore in their market valuation last week. While TCS took the biggest hit as its market valuation declined by ₹99,270.07 crore to reach ₹10,95,355.32 crore, it was followed by Infosys, whose valuation dropped by ₹35,133.64 crore to ₹6,01,900.14 crore.",2022-07-17,Ridham Gambhir,https://www.moneycontrol.com/news/business/markets/six-of-top-10-firms-lose-rs-1-68-lakh-crore-in-m-cap-tcs-biggest-laggard-8838761.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/17_sun/img_1658040311485_908.jpg?,https://inshorts.com/en/news/6-of-top-10-most-valued-firms-lost-₹168-lakh-crore-in-mcap-last-week-1658042632796,Moneycontrol,Sunday
"Rupee edges closer to 80 per US dollar, opens at record low of 79.94","The rupee on Friday opened at a record low of 79.94 against the US dollar. So far this year, the US dollar is up 7% against the Indian currency. On Thursday, the currency had closed at another record low of 79.90 against the US dollar. Meanwhile, BSE Sensex jumped 316 points to 53,733 in Friday's early session.",2022-07-15,Ridham Gambhir,https://twitter.com/ETNOWlive/status/1547787354634461186?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/15_fri/img_1657857817809_208.jpg?,https://inshorts.com/en/news/rupee-edges-closer-to-80-per-us-dollar-opens-at-record-low-of-7994-1657858834815,Twitter,Friday
World's biggest NFT marketplace OpenSea fires 20% staff citing 'crypto winter',"The world's first and biggest NFT marketplace OpenSea has fired 20% of its employees citing ""cryptocurrency winter"" and ""broad macroeconomic instability"". CEO Devin Finzer shared the news on Twitter and said the affected employees will be provided with a generous severance and healthcare coverage into 2023. He added that the company will also help in the placement of these employees.",2022-07-16,Ridham Gambhir,https://www.independent.co.uk/tech/nft-opensea-market-place-crypto-winter-bitcoin-b2124169.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/16_sat/img_1657944529853_257.jpg?,https://inshorts.com/en/news/worlds-biggest-nft-marketplace-opensea-fires-20-staff-citing-crypto-winter-1657945949058,The Independent,Saturday
No plans for company-wide layoffs: Twitter amid lawsuit against Musk,"In a filing, Twitter has said that it isn't looking at company-wide layoffs but could continue to restructure the business. The filing comes a day after it sued Tesla CEO Elon Musk for violating his $44 billion deal. In May, Twitter said it would pause hiring and review all existing job offers to determine whether any ""should be pulled back"".",2022-07-15,Ridham Gambhir,https://www.reuters.com/technology/twitter-says-it-is-not-planning-big-layoffs-2022-07-13/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/15_fri/img_1657858711404_327.jpg?,https://inshorts.com/en/news/no-plans-for-companywide-layoffs-twitter-amid-lawsuit-against-musk-1657859917451,Reuters,Friday
Musk accused lawyers of causing trouble by seeking deal's financing info: Twitter,"In its lawsuit against Tesla CEO Elon Musk, Twitter has shared a purported image of a text message that Musk sent to CEO Parag Agrawal before terminating the deal. Musk's message read, ""Your lawyers are using these conversations to cause trouble….That needs to stop."" Musk's message was in response to the company seeking information regarding the deal's financing.",2022-07-15,Ridham Gambhir,https://www.reuters.com/technology/twitter-sues-elon-musk-hold-him-44-bln-merger-2022-07-12/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/15_fri/img_1657880456950_7.jpg?,https://inshorts.com/en/news/musk-accused-lawyers-of-causing-trouble-by-seeking-deals-financing-info-twitter-1657882964721,Reuters,Friday
Amazon pauses work on 6 new US office buildings to redesign for hybrid work,"Amazon is pausing construction of six new office buildings in Bellevue and Nashville as it seeks to redesign workspaces for hybrid work. ""We want to make sure that we design them in a way that meets our employees' needs in future,"" Amazon said. Amazon's plan to create 30,000 jobs in Bellevue and Nashville won't be affected by the construction pause.",2022-07-16,Hiral Goyal,https://www.reuters.com/technology/amazon-pauses-work-six-new-us-office-buildings-weigh-hybrid-work-needs-2022-07-15/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/16_sat/img_1657949818712_931.jpg?,https://inshorts.com/en/news/amazon-pauses-work-on-6-new-us-office-buildings-to-redesign-for-hybrid-work-1657951926702,Reuters,Saturday
Twitter's lawsuit against Musk gets 90-min 1st court hearing on July 19,"Twitter’s lawsuit against Tesla CEO Elon Musk over terminating the $44 billion acquisition deal will be first heard in court on July 19. Kathaleen McCormick, the Chancellor of Delaware's Court of Chancery, has set a 90-minute hearing. Notably, Twitter has requested that the trial begins in September because the merger agreement with Musk terminates on October 25.",2022-07-16,Ridham Gambhir,https://www.reuters.com/markets/deals/judge-sets-first-hearing-twitter-lawsuits-against-elon-musk-2022-07-15/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/16_sat/img_1657941698365_757.jpg?,https://inshorts.com/en/news/twitters-lawsuit-against-musk-gets-90min-1st-court-hearing-on-july-19-1657943626154,Reuters,Saturday
Elon has a real record of success: LinkedIn Co-founder defends Musk against Trump,"LinkedIn's billionaire Co-founder Reid Hoffman defended Tesla CEO Elon Musk after former US President Donald Trump called the former a ""bullshit artist"" over the $44 billion Twitter deal. Hoffman tweeted, ""Elon's a classic American immigrant story- an entrepreneur with a real record of success…[Whereas] Trump is a spoiled rich kid who bankrupts everything he touches. Including the US economy.""",2022-07-15,Ridham Gambhir,https://twitter.com/reidhoffman/status/1547297322333179905?s=20&t=p0TYpZRNzuccTtL32NVyGA&utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/15_fri/img_1657854922563_624.jpg?,https://inshorts.com/en/news/elon-has-a-real-record-of-success-linkedin-cofounder-defends-musk-against-trump-1657858148659,Twitter,Friday
"Like all firms, we are not immune to economic headwinds: Google CEO to staff","In an internal memo to the staff, Google CEO Sundar Pichai while announcing the company’s plan to slow its hiring, said, ""Like all companies, we’re not immune to economic headwinds"". He added, “The uncertain global economic outlook has been top of mind...We’ve never viewed these types of challenges as obstacles. Instead, we’ve seen them as opportunities to deepen our focus.""",2022-07-15,Ridham Gambhir,https://www.independent.co.uk/tech/google-hiring-sundar-pichai-slow-economy-b2121922.html?amp=&utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/15_fri/img_1657860295687_443.jpg?,https://inshorts.com/en/news/like-all-firms-we-are-not-immune-to-economic-headwinds-google-ceo-to-staff-1657862518614,The Independent,Friday
Twitter's sudden speed for trial after 2 months of foot-dragging is a tactic: Musk,"Tesla CEO Elon Musk has opposed Twitter's request for a fast-track trial over the $44 billion deal termination. In a filing, Musk said, ""Twitter's sudden request for warp speed after two months of foot-dragging...is its latest tactic to shroud the truth about spam accounts long enough to railroad defendants into closing."" Twitter has requested that the trial begin in September.",2022-07-16,Ridham Gambhir,https://www.reuters.com/technology/elon-musk-seeks-block-twitters-request-expedited-trial-wsj-2022-07-15/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/16_sat/img_1657956373119_14.jpg?,https://inshorts.com/en/news/twitters-sudden-speed-for-trial-after-2-months-of-footdragging-is-a-tactic-musk-1657958087884,Reuters,Saturday
Unjustifiable request: Musk files motion against Twitter's bid to fast-track trial,"Tesla CEO Elon Musk has filed a motion opposing Twitter's request to fast-track a trial over the $44 billion deal, terming it an ""unjustifiable request"". While Twitter has requested the trial begin in September because the merger agreement with Musk terminates on October 25, Musk has requested a trial date on or after February 13, 2023.",2022-07-16,Ridham Gambhir,https://www.reuters.com/technology/elon-musk-seeks-block-twitters-request-expedited-trial-wsj-2022-07-15/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/16_sat/img_1657940098034_612.jpg?,https://inshorts.com/en/news/unjustifiable-request-musk-files-motion-against-twitters-bid-to-fasttrack-trial-1657941356198,Reuters,Saturday
Will prove our position in court & we believe we'll prevail: Twitter CEO to staff,"Following a lawsuit against Tesla CEO Elon Musk over the $44 billion acquisition agreement, Twitter CEO Parag Agrawal told his staff, ""We will prove our position in court and we believe we will prevail."" Twitter's lawsuit has accused Musk of ""a long list"" of violations of the merger agreement that ""cast a pall over Twitter and its business"".",2022-07-15,Ridham Gambhir,https://www.reuters.com/technology/twitter-sues-elon-musk-hold-him-44-bln-merger-2022-07-12/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/15_fri/img_1657873172531_768.jpg?,https://inshorts.com/en/news/will-prove-our-position-in-court-we-believe-well-prevail-twitter-ceo-to-staff-1657876024328,Reuters,Friday
Google to slow hiring for rest of the year: CEO Pichai tells employees,"Google CEO Sundar Pichai in an internal memo to the staff has announced that they will be ""slowing down the pace of hiring for the rest of the year"" amid an uncertain global economic outlook. He added, Google will focus on hiring for ""critical roles"" and will be ""pausing development"" in some cases and ""re-deploying resources to higher priority areas"".",2022-07-15,Ridham Gambhir,https://www.hindustantimes.com/business/what-google-ceo-sundar-pichai-s-said-on-the-hiring-slowdown-in-internal-memo-101657762618830-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/15_fri/img_1657861523920_876.jpg?,https://inshorts.com/en/news/google-to-slow-hiring-for-rest-of-the-year-ceo-pichai-tells-employees-1657862505878,Hindustan Times,Friday
Withdraw GST on healthcare services: IMA writes letter to Finance Minister,"The Indian Medical Association (IMA) has written a letter to Union Finance Minister Nirmala Sitharaman requesting to exempt healthcare services from GST. Citing various recommendations by the 47th GST Council on certain facilities that were earlier exempted from GST and will be taxed post-July 18, IMA said the cost ""will add a significant additional cost to the healthcare of people.""",2022-07-17,Ridham Gambhir,https://theprint.in/india/ima-urges-union-finance-minister-nirmala-sitharaman-to-make-healthcare-services-gst-free/1042317/?amp=&utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/17_sun/img_1658027398001_312.jpg?,https://inshorts.com/en/news/withdraw-gst-on-healthcare-services-ima-writes-letter-to-finance-minister-1658029391771,The Print,Sunday
Twitter-Musk case to be overseen by Delaware business court's 1st female chief judge,"The first female chief judge on Delaware’s business court will oversee Twitter’s lawsuit against Tesla CEO Elon Musk for violating the $44 billion acquisition agreement. Kathaleen McCormick took over the role of chancellor, or chief judge, last year. McCormick's final ruling on the merger can be appealed to the Delaware Supreme Court.",2022-07-15,Ridham Gambhir,https://www.reuters.com/technology/groundbreaking-judge-will-oversee-twitters-lawsuit-against-musk-2022-07-13/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/15_fri/img_1657870631666_552.jpg?,https://inshorts.com/en/news/twittermusk-case-to-be-overseen-by-delaware-business-courts-1st-female-chief-judge-1657871983362,Reuters,Friday
Jet fuel prices cut by 2.2%; second reduction this year,"Aviation Turbine Fuel prices were reduced by 2.2% on Saturday, reflecting a fall in international oil prices. The prices were cut by ₹3,084.94 per kilolitre to ₹1,38,147.93/kl. This is only the second reduction in rates this year. Prices had peaked at ₹1,41,232.87/kl last month. Overall, ATF rates have been hiked 11 times since the start of this year.",2022-07-16,Ridham Gambhir,None,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/16_sat/img_1657953989316_878.jpg?,https://inshorts.com/en/news/jet-fuel-prices-cut-by-22-second-reduction-this-year-1657955751505,Inshorts,Saturday
"Sula Vineyards to go public, files IPO papers with SEBI","Nashik-based Sula Vineyards has filed draft papers with the Securities and Exchange Board of India to raise capital through an IPO. The IPO will be entirely an offer for sale (OFS) with up to 25,546,186 equity shares put up for sale. The company has not finalised the date or price of the IPO as yet.",2022-07-16,Ridham Gambhir,https://www.moneycontrol.com/news/business/ipo/verlinvest-backed-sula-vineyards-raises-a-toast-to-d-street-files-ipo-papers-with-sebi-8836861.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/16_sat/img_1657965757752_385.jpg?,https://inshorts.com/en/news/sula-vineyards-to-go-public-files-ipo-papers-with-sebi-1657968228545,Moneycontrol,Saturday
Almost all states prepared draft rules on labour codes: Bhupender Yadav,"Union Minister Bhupender Yadav has said that almost all Indian states have prepared draft rules on the four labour codes. ""Almost all states have finalised draft rules...We will implement the codes [in one go] at an appropriate time,"" Yadav said. He added that there are a few Northeastern states, including Meghalaya, which have not completed the process yet.",2022-07-15,Mohammad Anab,https://www.financialexpress.com/india-news/almost-all-states-prepared-draft-rules-on-labour-codes-implementation-at-an-appropriate-time-bhupender-yadav/2595017/lite/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/15_fri/img_1657879843820_908.jpg?,https://inshorts.com/en/news/almost-all-states-prepared-draft-rules-on-labour-codes-bhupender-yadav-1657882477509,Financial Express,Friday
Celsius becomes 3rd major crypto firm to file for bankruptcy in 3 weeks,"Celsius has become the third major crypto firm to file for bankruptcy in three weeks following the collapse of hedge fund Three Arrows Capital and broker Voyager Digital. The crypto lender said the decision was part of a financial restructuring that would ""stabilise the business"". The US-based platform had suspended customer withdrawals, swaps and transfers citing ""extreme market conditions"".",2022-07-15,Apurva Bharadwaj,https://www.standard.co.uk/business/celsius-network-bankruptcy-crypto-woes-b1012303.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/15_fri/img_1657902032713_539.jpg?,https://inshorts.com/en/news/celsius-becomes-3rd-major-crypto-firm-to-file-for-bankruptcy-in-3-weeks-1657904988122,Evening Standard,Friday
Crypto must come under auto info-exchange mechanism: FM Sitharaman to G20,Finance Minister Nirmala Sitharaman told the group of 20 major economies to consider bringing cryptocurrencies under the ambit of the automatic exchange of information mechanism. The mechanism exists among countries to curb tax evasion. She said that investigations have shown tax evaders resorting to numerous layers of entities to mask their unaccounted wealth.,2022-07-15,Apurva Bharadwaj,https://www.financialexpress.com/digital-currency/auto-info-exchange-must-cover-crypto-fm-nirmala-sitharaman-tells-g20/2594812/lite/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/15_fri/img_1657903466124_112.jpg?,https://inshorts.com/en/news/crypto-must-come-under-auto-infoexchange-mechanism-fm-sitharaman-to-g20-1657905933681,Financial Express,Friday
RBI likely to introduce new rules for fintech firms: Report,"The Reserve Bank of India (RBI) is likely to announce new regulations for fintech companies, Moneycontrol reported. The rules will likely cover areas such as data sharing, privacy, compliance with KYC and anti-money laundering norms, the report said. This comes in the wake of complaints related to some fintechs charging usurious interest rates and other issues, the report added.",2022-07-15,Apurva Bharadwaj,https://www.moneycontrol.com/news/business/banks/rbi-likely-to-announce-fresh-rules-for-fintechs-8834791.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/15_fri/img_1657898865092_83.jpg?,https://inshorts.com/en/news/rbi-likely-to-introduce-new-rules-for-fintech-firms-report-1657903552527,Moneycontrol,Friday
Chinese economy shrinks by 2.6% in Apr-Jun quarter,"The Chinese economy shrank by 2.6% in the April-June quarter this year, as experts forecasted Beijing missing its 5.5% growth target for this financial year. This is China's weakest quarterly growth since the beginning of the pandemic. The April-June quarter was marked by the lockdowns in Shanghai and other cities as China fought to contain the coronavirus outbreak.",2022-07-15,Indraneel Sen,https://amp.dw.com/en/chinas-economy-shrinks-amid-strict-covid-lockdowns/a-62480297?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/15_fri/img_1657876948154_529.jpg?,https://inshorts.com/en/news/chinese-economy-shrinks-by-26-in-aprjun-quarter-1657892670681,DW News,Friday
Attach bank accounts of person in Shree Ramkrishna Electro case: SEBI,SEBI has ordered the attachment of bank accounts along with share and mutual fund holdings of an individual to recover about ₹18 crore in the Shree Ramkrishna Electro Controls case. The recovery proceedings have been ordered against Chandrakant Bhargav Gole to recover ₹5.74 crore collected by the company along with ₹12.53 crore at 15% interest per annum.,2022-07-15,Apurva Bharadwaj,https://www.moneycontrol.com/news/business/markets/sebi-orders-attachment-of-bank-demat-accounts-of-individual-in-shree-ramkrishna-electro-case-8832171.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/15_fri/img_1657877022703_795.jpg?,https://inshorts.com/en/news/attach-bank-accounts-of-person-in-shree-ramkrishna-electro-case-sebi-1657881776663,Moneycontrol,Friday
RBI's new settlement system unlikely to be used widely: Capital Economics,"The Reserve Bank of India's (RBI) new system for settling international trade in rupees is unlikely to be used widely, Capital Economics said. Assistant Economist Adam Hoyes said that most global trade is settled in dollars because settling it in alternative currencies is usually more expensive. The depth and liquidity of dollar markets make dollars a cheaper option, he added.",2022-07-15,Apurva Bharadwaj,https://www.moneycontrol.com/news/business/economy/rupee-settlement-unlikely-to-see-widespread-use-capital-economics-says-8833291.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/15_fri/img_1657890645004_871.jpg?,https://inshorts.com/en/news/rbis-new-settlement-system-unlikely-to-be-used-widely-capital-economics-1657892987726,Moneycontrol,Friday
"Federal Bank's profit jumps 63% y-o-y to ₹600 crore, share price rises","The share price of private sector lender Federal Bank rose by 1.54% to ₹98.80 after it reported a 63.5% increase in net profit in the April-June quarter to ₹600.66 crore. The bank had reported a profit of ₹367 crore in the same period last year. Meanwhile, its net interest income rose by 13% to ₹1,604.5 crore.",2022-07-15,Apurva Bharadwaj,https://www.bseindia.com/stock-share-price/federal-bank-ltd/federalbnk/500469/financials-results/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/15_fri/img_1657894248358_782.jpg?,https://inshorts.com/en/news/federal-banks-profit-jumps-63-yoy-to-₹600-crore-share-price-rises-1657904679623,BSE India,Friday
States' fiscal deficit may rise to ₹8.4 lakh cr due to high capex: ICRA,"States' fiscal deficit may rise to ₹8.4 lakh crore as they've budgeted 36% higher capital expenditure during 2022-23, an ICRA report said. As many as 26 large states, except Assam, have spent ₹5 lakh crore in capex, a 34% rise from FY20, it added. In budget estimates, these states have pegged their revenue receipts at ₹35.8 lakh crore.",2022-07-15,Apurva Bharadwaj,https://www.moneycontrol.com/news/india/states-capex-seen-soaring-36-in-fy23-fiscal-deficit-at-rs-8-4-lakh-crore-icra-8835201.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/15_fri/img_1657895874839_286.jpg?,https://inshorts.com/en/news/states-fiscal-deficit-may-rise-to-₹84-lakh-cr-due-to-high-capex-icra-1657904112487,Moneycontrol,Friday
India's long-term growth prospects embedded in public capex programmes: FM,"Finance Minister Nirmala Sitharaman said India's long-term growth prospects are embedded in public capital expenditure programmes. Speaking at the third G20 Finance Ministers and Central Bank Governors meeting in Bali, she added that evidence-based policy making is vital for resilient economic systems. She had raised capital expenditure by 35.4% for 2022-23 to ₹7.5 lakh crore to boost demand.",2022-07-15,Apurva Bharadwaj,None,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/15_fri/img_1657888324827_319.jpg?,https://inshorts.com/en/news/indias-longterm-growth-prospects-embedded-in-public-capex-programmes-fm-1657893680973,Inshorts,Friday
Adani Ports to buy Israel's Haifa Port with local firm for $1.18 bn,"Adani Ports and Special Economic Zone have won a bid to acquire Israel's Haifa Port with local firm Gadot Group for $1.18 billion, Israel announced on Thursday. Adani Ports and Special Economic Zone will have a 70% stake and Gadot will hold the remaining 30%. Adani Ports said the acquisition will boost trade lanes with its Indian ports.",2022-07-15,Apurva Bharadwaj,https://www.reuters.com/markets/deals/adani-ports-boost-trade-lanes-with-joint-haifa-port-acquisition-2022-07-15/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/15_fri/img_1657884924487_936.jpg?,https://inshorts.com/en/news/adani-ports-to-buy-israels-haifa-port-with-local-firm-for-$118-bn-1657896341221,Reuters,Friday
Twitter sues Elon Musk for backing out of $44 billion deal,"Twitter has sued Elon Musk for violating his $44 billion deal to buy the social media platform. ""Musk apparently believes that he...is free to change his mind, trash the company...and walk away,"" said the lawsuit. Musk said he was terminating the deal because Twitter violated the agreement by failing to respond to requests for information regarding fake or spam accounts.",2022-07-13,Ankush Verma,https://www.reuters.com/technology/twitter-sues-elon-musk-hold-him-44-bln-merger-2022-07-12/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/13_wed/img_1657679642302_959.jpg?,https://inshorts.com/en/news/twitter-sues-elon-musk-for-backing-out-of-$44-billion-deal-1657680633111,Reuters,Wednesday
