headlines,text,date,author,read_more,image_url,inshorts_url,original_source,day
File case against Kerala CM for hiding COVID-19 death toll: Cong MP,"Congress MP Benny Behanan said that the Kerala government is hiding the death toll due to coronavirus disease and demanded that a case should be filed against CM Pinarayi Vijayan. He added that all hospitals' COVID-19 data is being scrutinised by a medical body in Thiruvananthapuram because it works in ""favour of the government"".",2021-09-15,Navashree Nandini,https://www.hindustantimes.com/india-news/kerala-govt-hiding-covid-death-toll-case-should-be-filed-against-cm-cong-mp-101631712569991-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/09_sep/15_wed/img_1631726920433_526.jpg?,https://inshorts.com/en/news/file-case-against-kerala-cm-for-hiding-covid19-death-toll-cong-mp-1631727636437,Hindustan Times,Wednesday
"Congress asks applicants for UP Assembly polls to deposit ₹11,000","The Uttar Pradesh Congress has asked applicants for the 2022 state Assembly polls to deposit a 'sahyog rashi' (contribution amount) of ₹11,000 with their applications by September 25. UP Congress chief Ajay Kumar Lallu issued the order on Tuesday. The move is meant to screen out candidates who are not serious, party spokesperson Ashok Singh said.",2021-09-15,Deepika Bhatt,None,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/09_sep/15_wed/img_1631701401785_67.jpg?,https://inshorts.com/en/news/congress-asks-applicants-for-up-assembly-polls-to-deposit-₹11000-1631704215560,Inshorts,Wednesday
Will bring ordinance for OBC quota in local body polls: Maha minister,Maharashtra minister and OBC leader Chhagan Bhujbal on Wednesday said that the state cabinet meeting has given approval for the ordinance to restore the OBC reservation in local body elections. He said that the ordinance in this regard will come in the state Assembly and if everyone is of the same views then it will be passed.,2021-09-15,Navashree Nandini,https://aninews.in/news/national/general-news/maha-govt-to-bring-ordinance-for-obc-reservation-in-local-body-elections-says-minister-chaggan-bhujbal20210915211544/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/09_sep/15_wed/img_1631722603587_443.jpg?,https://inshorts.com/en/news/will-bring-ordinance-for-obc-quota-in-local-body-polls-maha-minister-1631727410577,ANI News,Wednesday
"Centre owes over ₹30,000 crore to Maha in GST dues: Ajit Pawar","Maharashtra Deputy CM Ajit Pawar on Thursday claimed that the Centre owes over ₹30,000 crore to Maharashtra towards the GST compensation. ""Aim of GST was one nation one tax. Some of the commitments of the GST Council are still not fulfilled,"" he added. This comes ahead of the GST Council meeting to be held on Friday at Lucknow.",2021-09-16,Jigyasu Joshi,https://www.aninews.in/news/national/general-news/centre-owes-over-rs-30000-crore-to-maha-in-gst-dues-ajit-pawar20210916152733/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/09_sep/16_thu/img_1631793225137_533.jpg?,https://inshorts.com/en/news/centre-owes-over-₹30000-crore-to-maha-in-gst-dues-ajit-pawar-1631794562542,ANI,Thursday
Harsimrat has no moral right to speak on farmers' crisis: Punjab CM,"Punjab CM Captain Amarinder Singh said that no Akali leader, especially former Union Minister Harsimrat Kaur Badal has the moral right to speak on the farmers' crisis. He added that the crisis could have been averted when Akalis were part of the central government. His response came after Badal pointed out the impact of farmers' stir on Punjab's economy.",2021-09-15,Navashree Nandini,https://aninews.in/news/national/general-news/punjab-cm-slams-harsimrat-badal-says-she-has-no-moral-right-to-speak-on-farmers-crisis20210915190638/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/09_sep/15_wed/img_1631715495828_886.jpg?,https://inshorts.com/en/news/harsimrat-has-no-moral-right-to-speak-on-farmers-crisis-punjab-cm-1631722166872,ANI News,Wednesday
"Blast at BJP leader's house in Nainital; doors, windows damaged",An explosion reportedly occurred at the house of BJP President of Nainital district Pradeep Bisht on Tuesday due to which doors and windows were damaged. No casualties or injuries were reported. Uttarakhand CM Pushkar Singh Dhami has ordered an investigation into the incident. The DM said the cause of the blast could be determined after a thorough investigation.,2021-09-15,Shalini Ojha,https://www.timesnownews.com/amp/india/article/blast-at-nainital-bjp-leader-pradeep-bisht-s-house-uttarakhand-cm-pushkar-singh-dhami-orders-probe/812192?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/09_sep/15_wed/img_1631706773070_24.jpg?,https://inshorts.com/en/news/blast-at-bjp-leaders-house-in-nainital-doors-windows-damaged-1631709323565,Times Now,Wednesday
IUML removes its Kerala student union V-P for supporting women's wing,"The Indian Union Muslim League (IUML) removed PP Shyjal, Vice-President of Muslim Students Federation (MSF), the party's student wing, for supporting the women's student wing, Haritha. The IUML had last week dissolved the state committee of Haritha for raising sexual harassment allegations against two leaders of MSF. IUML stated Shyjal was being removed from the post for 'indiscipline'.",2021-09-15,Navashree Nandini,https://www.thenewsminute.com/article/iuml-removes-kerala-msf-leader-supporting-women-s-student-wing-155318?amp=&utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/09_sep/15_wed/img_1631711788249_517.jpg?,https://inshorts.com/en/news/iuml-removes-its-kerala-student-union-vp-for-supporting-womens-wing-1631714597416,The News Minute,Wednesday
Lakhs of families are with Sonu Sood: Kejriwal on I-T 'survey',"Delhi CM Arvind Kejriwal on Wednesday supported actor Sonu Sood after Income Tax Department arrived at premises linked to him for ""surveys"". ""With Sonu Sood Ji, there are prayers of lakhs of families of India who got Sonu Ji's support in difficult times,"" he tweeted. AAP's Atishi also asked through a tweet if Sonu committed a crime by helping migrants.",2021-09-15,Shalini Ojha,https://twitter.com/AtishiAAP/status/1438115029140729856?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/09_sep/15_wed/img_1631721098396_566.jpg?,https://inshorts.com/en/news/lakhs-of-families-are-with-sonu-sood-kejriwal-on-it-survey-1631725712361,Twitter,Wednesday
Kerala BJP chief appears before crime branch in poll bribery case,"Kerala BJP President K Surendran appeared before the Kasargod District Crime Branch on Thursday, after he was summoned for questioning in the Manjeshwar election bribery case. The case was based on a complaint lodged by CPI(M) candidate VV Ramesh that former BSP leader K Sundara was bribed and threatened to withdraw his candidature from Manjeshwar.",2021-09-16,Navashree Nandini,https://aninews.in/news/national/politics/manjeswaram-bribery-case-crime-branch-issues-notice-to-kerala-bjp-president-k-surendran20210916135850/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/09_sep/16_thu/img_1631798822450_109.jpg?,https://inshorts.com/en/news/kerala-bjp-chief-appears-before-crime-branch-in-poll-bribery-case-1631802639165,ANI News,Thursday
Youth Congress to observe National Unemployment Day on PM's birthday,"The Indian Youth Congress (IYC) will celebrate PM Narendra Modi's birthday on September 17 as National Unemployment Day, IYC National President Srinivas BV said. ""The man who pushed India towards record-breaking unemployment and made the whole of India unemployed,"" he said on Twitter. The IYC said the unemployment rate in India has increased from 2.4% to 10.3% in one year.",2021-09-15,Deepika Bhatt,https://twitter.com/srinivasiyc/status/1437984470238261249?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/09_sep/15_wed/img_1631715146509_71.jpg?,https://inshorts.com/en/news/youth-congress-to-observe-national-unemployment-day-on-pms-birthday-1631719335704,Twitter,Wednesday
BJP MP gets 'Z' category security days after bombs thrown at his residence,The Ministry of Home Affairs issued orders of providing 'Z' category security to West Bengal BJP MP Arjun Singh days after bombs were hurled at his residence. The Central Industrial Security Force (CISF) has taken the charge of providing security cover to the leader since Tuesday. The MHA had issued an order to this effect on September 13.,2021-09-15,Jigyasu Joshi,https://twitter.com/ANI/status/1438104146473717761?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/09_sep/15_wed/img_1631709181145_899.jpg?,https://inshorts.com/en/news/bjp-mp-gets-z-category-security-days-after-bombs-thrown-at-his-residence-1631711594453,ANI,Wednesday
CBI court dismisses plea seeking cancellation of AP CM's bail,"A special CBI court on Wednesday dismissed a petition seeking cancellation of bail of YSRCP chief and Andhra Pradesh CM YS Jagan Mohan Reddy in an alleged quid pro quo case. The petition was filed by a rebel YSRCP MP in April this year. Before the CBI court's order, the MP also moved Telangana HC seeking bail cancellation.",2021-09-15,Navashree Nandini,https://www.hindustantimes.com/cities/others/cbicourt-dismisses-plea-seeking-cancellation-of-andhra-cm-jagan-s-bail-101631705037467-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/09_sep/15_wed/img_1631718447682_980.jpg?,https://inshorts.com/en/news/cbi-court-dismisses-plea-seeking-cancellation-of-ap-cms-bail-1631721882252,Hindustan Times,Wednesday
Guilty should be punished: Chirag on rape case against cousin,"LJP leader Chirag Paswan on Wednesday said whoever is guilty should be punished in the alleged rape case wherein his cousin and Samastipur MP Prince Raj Paswan is an accused. ""I advised them to go to the police,"" Chirag added. Referring to the issue that he has also been named in the FIR, he said, ""I am not an accused.""",2021-09-15,Shalini Ojha,https://aninews.in/news/national/general-news/whoever-is-guilty-should-be-punished-says-chirag-paswan-on-prince-raj-sexual-assault-case20210915131149/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/09_sep/15_wed/img_1631712941696_961.jpg?,https://inshorts.com/en/news/guilty-should-be-punished-chirag-on-rape-case-against-cousin-1631716711993,ANI News,Wednesday
Want to ensure BJP does not return to power in UP: Asaduddin Owaisi,"All India Majlis-e-Ittehadul Muslimeen (AIMIM) chief Asaduddin Owaisi on Wednesday said that ""defeating the BJP"" is one of the objectives of his party in poll-bound Uttar Pradesh. ""Our primary objective and ambition are to make our candidates victorious in the forthcoming Assembly elections,"" he added. The Assembly elections are scheduled to take place early next year.",2021-09-15,Jigyasu Joshi,https://www.timesnownews.com/amp/india/article/times-now-navbharat-navnirman-want-to-ensure-bjp-does-not-return-to-power-in-up-asaduddin-owaisi/812465?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/09_sep/15_wed/img_1631720901433_797.jpg?,https://inshorts.com/en/news/want-to-ensure-bjp-does-not-return-to-power-in-up-asaduddin-owaisi-1631722489100,Times Now,Wednesday
MPs' unparliamentary behaviour spoiled democratic institutions: Om Birla,"Lok Sabha Speaker Om Birla on Wednesday said that unparliamentary behaviour on display by public representatives has tarnished the image of democratic institutions. He added that MPs and MLAs should be aware that their privileges come with responsibilities. Birla also called for public representatives to introspect, both individually and collectively, about their conduct, discipline and decorum.",2021-09-15,Navashree Nandini,None,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/09_sep/15_wed/img_1631721463911_917.jpg?,https://inshorts.com/en/news/mps-unparliamentary-behaviour-spoiled-democratic-institutions-om-birla-1631722451134,Inshorts,Wednesday
Kanhaiya meets Rahul amid speculation of joining Congress: Reports,"CPI leader Kanhaiya Kumar reportedly met Congress leader Rahul Gandhi recently amid speculation of him joining the Congress. Kanhaiya is a former President of the JNU Students Union. CPI General Secretary D Raja said, ""I can only say that he (Kanhaiya) was present at the national executive meeting of our party earlier this month. He spoke and participated in deliberations.""",2021-09-16,Deepika Bhatt,None,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/09_sep/16_thu/img_1631791475437_780.jpg?,https://inshorts.com/en/news/kanhaiya-meets-rahul-amid-speculation-of-joining-congress-reports-1631793447177,Inshorts,Thursday
"Ex-Bihar CM Manjhi meets BJP chief, calls meeting 'non-political'","Former Bihar CM Jitan Ram Manjhi met BJP chief JP Nadda in New Delhi for an hour and called the meeting ""purely non-political"". Manjhi said, ""Today, I came here to talk about the development of our area...I am a resident of Magadh...There is a strong demand in Magadh that the 'Magadhi' language should be included in the eighth list.""",2021-09-16,Navashree Nandini,https://aninews.in/news/national/politics/jitan-ram-manjhi-calls-meeting-with-jp-nadda-non-political-says-discussed-development-of-my-area20210916180513/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/09_sep/16_thu/img_1631802010373_61.jpg?,https://inshorts.com/en/news/exbihar-cm-manjhi-meets-bjp-chief-calls-meeting-nonpolitical-1631806651860,ANI News,Thursday
TMC trying to kill me: Bengal BJP MP after bombs thrown at his house,West Bengal BJP MP Arjun Singh has alleged that members of the ruling Trinamool Congress were trying to kill him after bombs were again hurled at his house near Kolkata on Tuesday. Singh alleged criminals have no fear because they have the protection of the TMC and Bengal Police. This is second such attack outside his home in a week.,2021-09-15,Deepika Bhatt,https://news.abplive.com/news/india/bjp-mp-arjun-singh-blasts-tmc-after-second-bomb-explosion-outside-his-house-1482205/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/09_sep/15_wed/img_1631706384163_56.jpg?,https://inshorts.com/en/news/tmc-trying-to-kill-me-bengal-bjp-mp-after-bombs-thrown-at-his-house-1631708326895,ABP,Wednesday
"SAD names 64 candidates for Punjab polls, Sukhbir Badal to fight from Jalalabad","The Shiromani Akali Dal (SAD) has released the first list of 64 candidates for the 2022 Punjab Assembly elections. As per the list, SAD chief Sukhbir Singh Badal will contest the polls from Jalalabad constituency. Former ministers Tota Singh, Janmeja Singh Sekhon, Daljit Singh Cheema and Sharanjit Singh Dhillon will contest from Dharamkot, Zira, Rupnagar and Sahnewal, respectively.",2021-09-14,Shreyasi Banerjee,https://www.thequint.com/amp/story/elections/shiromani-akali-dal-announces-punjab-election-candidates?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/09_sep/14_tue/img_1631599918615_928.jpg?,https://inshorts.com/en/news/sad-names-64-candidates-for-punjab-polls-sukhbir-badal-to-fight-from-jalalabad-1631605535624,The Quint,Tuesday
CBI interrogates Partha Chatterjee for 2 hours in I-Core ponzi scam case,"CBI on Monday questioned West Bengal Industry Minister Partha Chatterjee reportedly for nearly two hours in connection with his alleged involvement in the I-Core ponzi scam. ""I told them whatever I had to say. I hope they are satisfied with the answers,"" he said. Earlier, the ED had also served a notice to the minister in the same ponzi scam.",2021-09-13,Jigyasu Joshi,None,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/09_sep/13_mon/img_1631544257014_305.jpg?,https://inshorts.com/en/news/cbi-interrogates-partha-chatterjee-for-2-hours-in-icore-ponzi-scam-case-1631547168752,Inshorts,Monday
China & Russia will reverse engineer US helicopters left in Afghanistan: Trump,"Former US President Donald Trump, while criticising US troops' withdrawal from Afghanistan, said, ""I guarantee that China and Russia already have our Apache helicopters (left behind by troops in Afghanistan)."" Trump said, ""They're taking them (helicopters) apart so they can make the same equipment...It's a disgrace."" Reports had earlier said US army disabled aircraft before leaving Afghanistan.",2021-09-13,Sakshita Khosla,https://www.wionews.com/south-asia/i-guarantee-trump-claims-china-russia-reverse-engineering-us-weapons-left-behind-in-afghanistan-412771/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/09_sep/13_mon/img_1631536377534_807.jpg?,https://inshorts.com/en/news/china-russia-will-reverse-engineer-us-helicopters-left-in-afghanistan-trump-1631536811518,WION,Monday
TMC nominates former Congress leader Sushmita Dev to Rajya Sabha,"The Trinamool Congress said on Tuesday it's nominating Sushmita Dev, a former MP of Congress who joined the party in August, to Rajya Sabha. ""Mamata Banerjee's vision to empower women and ensure their maximum participation in politics shall help our society to achieve much more,"" TMC tweeted. While resigning from Congress, Dev had said she's beginning a new chapter.",2021-09-14,Shalini Ojha,https://twitter.com/AITCofficial/status/1437723030663303168?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/09_sep/14_tue/img_1631617533964_666.jpg?,https://inshorts.com/en/news/tmc-nominates-former-congress-leader-sushmita-dev-to-rajya-sabha-1631620028514,Twitter,Tuesday
Is stern expression the only sign of a leader?: Rupani's daughter on his 'soft image',"Former Gujarat CM Vijay Rupani's daughter Radhika penned an emotional note on Facebook after he resigned from the post. Quoting a headline that said Rupani's ""soft spoken image worked against him"", Radhika wrote, ""Is wearing a stern facial expression...the only sign of a leader?"" She added her father took stern decisions like anti-land grabbing act, love jihad and liquor ban.",2021-09-14,Apaar Sharma,None,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/09_sep/14_tue/img_1631597543577_210.jpg?,https://inshorts.com/en/news/is-stern-expression-the-only-sign-of-a-leader-rupanis-daughter-on-his-soft-image-1631600432758,Inshorts,Tuesday
"Chirag Paswan's MP cousin booked for rape, he's named in FIR too","Delhi Police has booked LJP MP from Samastipur and Chirag Paswan's cousin Prince Raj Paswan for rape. Chirag has also been named in the FIR for allegedly trying to hide evidence. The complainant alleged Prince spiked her drink, violated her, recorded the act and later began visiting her house for a ""physical relationship"". Prince had in June denied the allegations.",2021-09-14,Shalini Ojha,https://www.financialexpress.com/india-news/rape-case-filed-against-ljp-mp-prince-raj-chirag-paswan-also-named/2329755/lite/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/09_sep/14_tue/img_1631612770894_880.jpg?,https://inshorts.com/en/news/chirag-paswans-mp-cousin-booked-for-rape-hes-named-in-fir-too-1631617261627,The Financial Express,Tuesday
Bombs thrown at BJP MP's residence in WB a week after first attack,"BJP MP Arjun Singh's residence near Kolkata was again attacked by bombs on Tuesday, a week after the first incident was reported. The incident comes a day after the NIA began its probe into the last attack. ""An attempt is being made to create an atmosphere of fear. NIA should investigate where such explosives are being sourced from,"" Singh said.",2021-09-14,Jigyasu Joshi,https://www.thequint.com/amp/story/news/india/west-bengal-bombs-hurled-at-the-residence-of-bjp-mp-arjun-singh-again?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/09_sep/14_tue/img_1631615985936_934.jpg?,https://inshorts.com/en/news/bombs-thrown-at-bjp-mps-residence-in-wb-a-week-after-first-attack-1631618163286,The Quint,Tuesday
Petition filed in Bihar court over UP CM's 'abba jaan' remark,"A petition was filed before a Bihar court on Monday against Uttar Pradesh CM Yogi Adityanath over the ""abba jaan"" remark he recently made. Adityanath on Sunday said that before 2017, ""only those who used to say 'abba jaan' were digesting the ration"". Uttar Pradesh's public distribution system became effective after he came to power, the CM added.",2021-09-13,Jigyasu Joshi,None,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/09_sep/13_mon/img_1631536653223_176.jpg?,https://inshorts.com/en/news/petition-filed-in-bihar-court-over-up-cms-abba-jaan-remark-1631539836651,Inshorts,Monday
Rare to find a happy politician: Union Minister Nitin Gadkari,"Union Minister Nitin Gadkari while speaking at an event said it is rare to find a happy politician. Gadkari said, ""The MLAs are sad as they couldn't become a minister. The ministers are sad as they didn't get a good department...And the CMs are sad as they are not sure how long they will stay in office.""",2021-09-14,Ridham Gambhir,https://news.abplive.com/news/india/nitin-gadkari-says-no-politician-is-ever-happy-about-their-position-during-rajasthan-assembly-seminar-1482117/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/09_sep/14_tue/img_1631620746585_662.jpg?,https://inshorts.com/en/news/rare-to-find-a-happy-politician-union-minister-nitin-gadkari-1631624328693,ABP,Tuesday
Remarks twisted: Amarinder on asking farmers to shift from Punjab,"Punjab CM Captain Amarinder Singh on Tuesday said farmers, who are protesting against three Central farm laws, gave a political twist to his remarks wherein he asked them to shift from Punjab. ""If stir continues in Punjab we will lose out on jobs, revenue, investment,"" he said, adding that their fight is against BJP and his government stood with them.",2021-09-14,Shalini Ojha,https://twitter.com/RT_MediaAdvPBCM/status/1437747417714081792?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/09_sep/14_tue/img_1631625123767_854.jpg?,https://inshorts.com/en/news/remarks-twisted-amarinder-on-asking-farmers-to-shift-from-punjab-1631628000661,Twitter,Tuesday
"DMK announces Kanimozhi Somu, Rajeshkumar as Rajya Sabha candidates","Dravida Munnetra Kazhagam on Tuesday announced Kanimozhi NVN Somu and KRN Rajeshkumar as the party's two candidates for the upcoming Rajya Sabha bypolls in Tamil Nadu. Kanimozhi is the State Medical Wing Secretary, DMK spokesperson and she is also an obstetrician, gynaecologist and a senior consultant doctor at MGM HealthCare. Rajeshkumar is the DMK district secretary of Namakkal East district.",2021-09-15,Atul Mishra,https://www.thequint.com/amp/story/news/politics/dmk-announces-kanimozhi-somu-and-krn-rajeshkumar-as-rajya-sabha-candidates?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/09_sep/15_wed/img_1631685198208_691.jpg?,https://inshorts.com/en/news/dmk-announces-kanimozhi-somu-rajeshkumar-as-rajya-sabha-candidates-1631689298570,The Quint,Wednesday
People have no expectations from new CM of Gujarat: Hardik Patel,"Gujarat Congress chief Hardik Patel has claimed that people in Gujarat don't have expectations from newly sworn CM Bhupendra Patel. Hardik said, ""[There's] a lot of resentment against...BJP in Gujarat and that is why the CM has been changed."" ""Changing...CM is...conspiracy of BJP but the people in Gujarat are all set to change the power in the state,"" he added.",2021-09-14,Dharini Mudgal,https://aninews.in/news/national/politics/people-have-no-expectations-from-gujarat-cm-bhupendra-patel-says-hardik-patel20210914151749/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/09_sep/14_tue/img_1631618128523_12.jpg?,https://inshorts.com/en/news/people-have-no-expectations-from-new-cm-of-gujarat-hardik-patel-1631622924885,ANI,Tuesday
Govt should declare Taliban a terrorist outfit: Asaduddin Owaisi,"AIMIM chief Asaduddin Owaisi on Tuesday said if the government has courage, it should declare the Taliban a terrorist organisation. ""I have been saying since 2013 that the Taliban's emergence could be a sign of concern for India, while it might benefit China and Pakistan,"" he said. Owaisi was addressing a press conference in Patna, Bihar.",2021-09-14,Deepika Bhatt,https://www.hindustantimes.com/cities/patna-news/owaisi-dares-centre-to-declare-taliban-a-terrorist-outfit-101631616275451-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/09_sep/14_tue/img_1631624421631_671.jpg?,https://inshorts.com/en/news/govt-should-declare-taliban-a-terrorist-outfit-asaduddin-owaisi-1631629989749,Hindustan Times,Tuesday
"AAP holds 'Tiranga Yatra' in Ayodhya, says 'fake nationalists are stunned'","The Aam Aadmi Party (AAP) on Tuesday took out a 'Tiranga Yatra' in Uttar Pradesh's Ayodhya. ""The youth of Uttar Pradesh has come to know that real nationalism means good education, good health system, employment opportunities, safe society where there is no fear of criminals,"" the party tweeted. ""Fake nationalists are stunned. Energetic youth chants Vande Mataram,"" it further said.",2021-09-14,Jigyasu Joshi,https://www.timesnownews.com/amp/india/article/real-nationalism-is-aap-takes-out-mega-tiranga-yatra-in-ayodhya/811879?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/09_sep/14_tue/img_1631625631866_884.jpg?,https://inshorts.com/en/news/aap-holds-tiranga-yatra-in-ayodhya-says-fake-nationalists-are-stunned-1631627786320,Times Now,Tuesday
Uttar Pradesh CM is champion of anti-women mindset: Priyanka Gandhi,"Congress leader Priyanka Gandhi on Tuesday criticised Uttar Pradesh CM Yogi Adityanath over the issue of crimes against women in the state. She alleged, ""The Chief Minister of Uttar Pradesh is the champion of anti-women mindset. He has said that 'women shouldn't be independent'."" She added, ""A year ago from today, a horrific incident of rape had happened in Hathras.""",2021-09-14,Deepika Bhatt,https://repository.inshorts.com/articles/en/PTI/73b76ade-21d3-43e5-8d81-a29f96265379?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/09_sep/14_tue/img_1631628417933_844.jpg?,https://inshorts.com/en/news/uttar-pradesh-cm-is-champion-of-antiwomen-mindset-priyanka-gandhi-1631633215833,PTI,Tuesday
Bubble of Gujarat model of development has burst: Shiv Sena,"The Shiv Sena in its mouthpiece 'Saamana' on Tuesday alleged that former Gujarat CM Vijay Rupani was changed to counter anti-incumbency against him ahead of the 2022 state Assembly polls. It said the ""bubble"" of the Gujarat model of development has burst. ""The government machinery has clearly crumbled during COVID-19,"" the Shiv Sena added.",2021-09-14,Deepika Bhatt,https://www.hindustantimes.com/cities/mumbai-news/gujarat-cm-replaced-as-govt-machinery-crumbled-in-state-says-saamana-editorial-101631609734941-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/09_sep/14_tue/img_1631613545027_594.jpg?,https://inshorts.com/en/news/bubble-of-gujarat-model-of-development-has-burst-shiv-sena-1631617734033,Hindustan Times,Tuesday
Focusing on winning seats we lost in 2017: Yogi ahead of 2022 UP polls,UP CM Yogi Adityanath has said BJP had embarked on a campaign to ensure victory in 2022 state elections in the Assembly constituencies that BJP lost in the 2017 polls. He said the campaign in the constituencies that aren't in the party's control began on Sunday with Kushinagar. He asked the party's media coordinators not to hesitate while expressing themselves.,2021-09-14,Dharini Mudgal,None,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/09_sep/14_tue/img_1631627126517_855.jpg?,https://inshorts.com/en/news/focusing-on-winning-seats-we-lost-in-2017-yogi-ahead-of-2022-up-polls-1631635868358,Inshorts,Tuesday
Country belongs to all: BJP ally JD(U) on UP CM's 'abba jaan' remarks,"President of BJP ally JD(U), Lalan Singh, on Tuesday reacted to UP CM Yogi Adityanath's ""abba jaan"" remarks, saying the nation belongs to all. Comments that could harm India shouldn't be made, he added. Earlier, Adityanath said people didn't get ration before 2017 as they do now. ""People who say ""abba jaan"" used to digest the rations,"" he had said.",2021-09-14,Shalini Ojha,None,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/09_sep/14_tue/img_1631623943127_582.jpg?,https://inshorts.com/en/news/country-belongs-to-all-bjp-ally-jdu-on-up-cms-abba-jaan-remarks-1631627470235,Inshorts,Tuesday
Local body elections in 9 districts of Tamil Nadu on October 6 & 9,"The local body polls in nine newly constituted districts in Tamil Nadu will be held in two phases on October 6 and 9, the State Election Commissioner announced on Monday. The counting of votes will take place on October 12. The elections are being held in Kanchipuram, Chengalpattu, Villupuram, Kallakurichi, Vellore, Ranipet, Tirupathur, Tirunelveli and Tenkasi districts.",2021-09-13,Deepika Bhatt,None,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/09_sep/13_mon/img_1631549479092_996.jpg?,https://inshorts.com/en/news/local-body-elections-in-9-districts-of-tamil-nadu-on-october-6-9-1631552890441,Inshorts,Monday
