headlines,text,date,author,read_more,image_url,inshorts_url,original_source,day
Samsung Electronics forecasts highest Q2 operating profit since 2018,"Samsung Electronics posted its preliminary earnings report for the second quarter on Thursday, forecasting highest Q2 operating profit since 2018. The South Korea-based company's profit in Q2 rose to around $10.73 billion, up from around $9.63 billion in the same quarter last year, as per estimates. Its sales rose to around $59.14 billion, the report estimated.",2022-07-07,Mansi Agarwal,https://www.moneycontrol.com/news/world/international-results/samsung-electronics-posts-higher-q2-profit-on-strong-server-chip-demand-8790591.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/7_thu/img_1657168126508_280.jpg?,https://inshorts.com/en/news/samsung-electronics-forecasts-highest-q2-operating-profit-since-2018-1657171097070,Moneycontrol,Thursday
"ED summons crypto exchanges, seeks info under FEMA: Reports","Enforcement Directorate (ED), which is probing alleged instances of foreign exchange violations, has summoned CoinSwitch Kuber, CoinDCX and other crypto exchanges in the case, as per reports. The agency is reportedly seeking details like transaction history under Foreign Exchange Management Act (FEMA). ""ED is examining every detail on offshore transactions,"" an official told The Economic Times.",2022-07-06,Mansi Agarwal,https://www.moneycontrol.com/news/business/ed-summons-crypto-exchanges-seeks-customer-transaction-details-8785801.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/6_wed/img_1657094827832_829.jpg?,https://inshorts.com/en/news/ed-summons-crypto-exchanges-seeks-info-under-fema-reports-1657106727355,Moneycontrol,Wednesday
I hope Tesla doesn't need to enter mining industry: Elon Musk,"Elon Musk said he hopes that Tesla does not need to enter the mining industry owing to its limitations. Speaking on the Getting Stoned podcast, Musk took the example of lithium and said that to make lithium-ion batteries, the refining process to achieve lithium's purity can be a chokepoint. Tesla would rather focus its talent on sustainability transition, Musk added.",2022-07-05,Anisha Joneja,https://www.siasat.com/musk-hopes-tesla-wont-need-to-enter-mining-business-report-2363990/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/5_tue/img_1657036579362_811.jpg?,https://inshorts.com/en/news/i-hope-tesla-doesnt-need-to-enter-mining-industry-elon-musk-1657041147971,The Siasat Daily,Tuesday
Food Ministry calls meeting of edible oil firms for reduction in prices,"The Food Ministry has called a meeting on Wednesday with edible oil companies to discuss reduction in the MRPs of cooking oils, Food Secretary Sudhanshu Pandey said. He added, ""We'll tell them to pass on the benefits of reduction in global prices...to consumers."" In the last one month, global prices have reportedly fallen $300-$450 per tonnes of different edible oils.",2022-07-06,Ananya Goyal,None,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/6_wed/img_1657106366695_920.jpg?,https://inshorts.com/en/news/food-ministry-calls-meeting-of-edible-oil-firms-for-reduction-in-prices-1657113307950,Inshorts,Wednesday
Tata Motors' disqualification from BEST's bid upheld by Bombay HC,"The Bombay HC upheld the Brihanmumbai Electric Supply and Transport Undertaking's (BEST Undertaking) decision to disqualify Tata Motors from a tender bid for supplying 1,400 e-buses. It said BEST was right to disqualify Tata Motors for being ""technically unresponsive"". However, it also held the winning bidder, Evey Trans, as ""non-responsive"" and directed BEST to call for fresh bids, if required.",2022-07-05,Ananya Goyal,https://www.moneycontrol.com/news/business/bombay-hc-upholds-disqualification-of-tata-motors-from-e-buses-tender-process-8782731.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/5_tue/img_1657034762213_378.jpg?,https://inshorts.com/en/news/tata-motors-disqualification-from-bests-bid-upheld-by-bombay-hc-1657041095740,Moneycontrol,Tuesday
"Oil prices drop to 12-week low amid recession, COVID-19 fears","Oil prices on Wednesday dropped to a 12-week low amid fears of a possible global recession and demand cut in China amid new COVID-19 lockdowns. While Brent futures for September delivery fell 2.9% to $99.78 a barrel, US West Texas Intermediate (WTI) crude fell 3.2% to $96.31. This comes a day after Brent fell 9% and WTI fell 8%.",2022-07-06,Ananya Goyal,https://www.financialexpress.com/market/commodities/oil-drops-to-12-week-low-on-recession-covid-19-worries/2585530/lite/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/6_wed/img_1657128181233_468.jpg?,https://inshorts.com/en/news/oil-prices-drop-to-12week-low-amid-recession-covid19-fears-1657129739372,Financial Express,Wednesday
City Union Bank to raise up to ₹500 crore via QIP route,"City Union Bank on Wednesday announced it is planning to raise up to ₹500 crore through the qualified institutional placement (QIP) route. The private lender added that it has called an annual general meeting (AGM) on August 18 to seek approval for the fund-raising proposal. Last year also it obtained shareholders' approval but did not utilise the same, it added.",2022-07-06,Ananya Goyal,https://www.moneycontrol.com/news/business/banks/city-union-bank-plans-to-raise-up-to-rs-500-crore-from-qip-8788321.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/6_wed/img_1657122089473_349.jpg?,https://inshorts.com/en/news/city-union-bank-to-raise-up-to-₹500-crore-via-qip-route-1657127754110,Moneycontrol,Wednesday
"Centre releases revenue deficit grant of ₹7,183 crore to 14 states","The Finance Ministry on Wednesday released the fourth instalment of Post Devolution Revenue Deficit (PDRD) Grant of ₹7,183.42 crore to 14 states for the current fiscal. With this, the total amount of PDRD grants released to the states in 2022-23 stands at ₹28,733.67 crore. The states will get a total revenue deficit grant of ₹86,201 crore in FY23.",2022-07-06,Ananya Goyal,https://pib.gov.in/PressReleaseIframePage.aspx?utm_campaign=fullarticle&utm_medium=referral&PRID=1839611&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/6_wed/img_1657116447952_696.jpg?,https://inshorts.com/en/news/centre-releases-revenue-deficit-grant-of-₹7183-crore-to-14-states-1657126024858,PIB,Wednesday
Reduce prices by up to ₹10 within a week: Govt to edible oil firms,"The government has directed edible oil manufacturers to cut the MRP of imported cooking oils by up to ₹10 per litre within a week. ""Global prices have declined 10% in last one week...This should be passed on to consumers,"" the government said. It also asked the companies to maintain a uniform MRP of the same brand of oil throughout India.",2022-07-06,Ananya Goyal,https://www.moneycontrol.com/news/business/commodities/companies-asked-to-cut-edible-oil-prices-by-up-to-rs-10-per-litre-govt-8789681.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/6_wed/img_1657125926262_503.jpg?,https://inshorts.com/en/news/reduce-prices-by-up-to-₹10-within-a-week-govt-to-edible-oil-firms-1657129344616,Moneycontrol,Wednesday
RBI announces steps to boost forex inflows amid falling rupee,The RBI on Wednesday announced various measures to enhance foreign exchange inflows amid the rupee losing about 6% against the US dollar so far this year. The measures include allowing overseas investors to buy short-term corporate debt and purchase more government securities under the fully accessible route. India's forex reserves have fallen over $40 billion in the last nine months.,2022-07-06,Ananya Goyal,https://www.reuters.com/world/india/india-central-bank-steps-with-measures-enhance-forex-inflows-2022-07-06/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/6_wed/img_1657113786626_354.jpg?,https://inshorts.com/en/news/rbi-announces-steps-to-boost-forex-inflows-amid-falling-rupee-1657126591381,Reuters,Wednesday
India's coal production rises 32.57% year-on-year in June 2022,"The Ministry of Coal on Wednesday said that the coal production has risen by 32.57% to 67.59 million tonnes (MT) in June 2022 from 50.98 MT in June 2021. Likewise, coal-based power generation registered a growth of 26.58% in June 2022 as compared to June 2021. The overall power generation in June 2022 was 17.73% higher year-on-year, it added.",2022-07-06,Ananya Goyal,https://www.moneycontrol.com/news/india/indias-coal-production-rises-32-57-yoy-to-67-59-mt-in-june-8787341.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/6_wed/img_1657110190667_366.jpg?,https://inshorts.com/en/news/indias-coal-production-rises-3257-yearonyear-in-june-2022-1657113968312,Moneycontrol,Wednesday
"Alstom wins Bhopal, Indore metro rail project order worth ₹3,200 cr","Madhya Pradesh Metro Rail Corporation Limited (MPMRCL) has awarded France-based Alstom an order worth ₹3,200 crore to deliver 156 Movia metro cars for Bhopal and Indore metro rail projects. The contract also includes comprehensive maintenance and installation of latest generation of Communications Based Train Control (CBTC) signalling system. The trains will be built at Alstom's Gujarat facility.",2022-07-06,Ananya Goyal,https://www.moneycontrol.com/news/business/alstom-bags-rs-3200-crore-order-from-madhya-pradesh-metro-rail-corporation-8786991.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/6_wed/img_1657100114096_548.jpg?,https://inshorts.com/en/news/alstom-wins-bhopal-indore-metro-rail-project-order-worth-₹3200-cr-1657108748758,Moneycontrol,Wednesday
"Fuel, electricity should be brought under GST ambit: CII President","The Confederation of Indian Industry's (CII) President and Bajaj Finserv Chairman Sanjiv Bajaj on Tuesday told PTI that items like electricity and fuel should be brought under the GST ambit. ""[It]  will further help simplify, cut costs...[and] make industry more competitive,"" he stated. He added that the number of tax slabs under the GST should be brought down to three.",2022-07-05,Ananya Goyal,https://www.financialexpress.com/economy/industry-body-cii-pitches-for-simplification-of-gst-reduction-in-tax-slabs/2583601/lite/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/5_tue/img_1657025184134_357.jpg?,https://inshorts.com/en/news/fuel-electricity-should-be-brought-under-gst-ambit-cii-president-1657029060117,Financial Express,Tuesday
HDFC-HDFC Bank merger gets 'no objection' letter from RBI,"HDFC Bank on Monday said it has received the Reserve Bank of India's (RBI) approval for its potential merger with its parent company HDFC. ""The RBI has accorded its 'no objection' for the scheme...subject to certain conditions,"" it stated. The merger, which received approval from BSE and NSE last week, remains subject to approvals from the CCI and the NCLT.",2022-07-05,Ananya Goyal,https://www.financialexpress.com/industry/banking-finance/hdfc-merger-gets-rbi-nod/2582887/lite/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/5_tue/img_1657028465674_526.jpg?,https://inshorts.com/en/news/hdfchdfc-bank-merger-gets-no-objection-letter-from-rbi-1657032549887,Financial Express,Tuesday
Reliance Retail signs long-term deal to bring Gap to India,"Reliance Retail on Wednesday said it has signed a long-term deal with Gap Inc to sell the US clothing retailer's brands locally. Under the partnership, Reliance will sell Gap merchandise through a mix of exclusive brand stores, multi-brand outlets and e-commerce platforms. With this deal, the company has become the official retailer for Gap across all channels in India.",2022-07-06,Ananya Goyal,https://www.reuters.com/world/india/reliance-partner-with-gap-india-stores-2022-07-06/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/6_wed/img_1657119729238_923.jpg?,https://inshorts.com/en/news/reliance-retail-signs-longterm-deal-to-bring-gap-to-india-1657127436307,Reuters,Wednesday
Rupee hits fresh record low as it closes at 79.36 against US dollar,"The Indian rupee declined by 41 paise to close at 79.36 on Tuesday, marking a fresh lifetime low for the currency. Earlier today, the rupee touched a record low of 79.15 amid concerns of a wider current account deficit. The concerns come after India's trade deficit widened to a record $25.63 billion in June from $9.61 billion a year ago.",2022-07-05,Hiral Goyal,https://twitter.com/PTI_News/status/1544263145257984000?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/5_tue/img_1657016650632_191.jpg?,https://inshorts.com/en/news/rupee-hits-fresh-record-low-as-it-closes-at-7936-against-us-dollar-1657017037136,Twitter,Tuesday
"ED raids over 40 locations of Vivo, related firms in money laundering probe","The Enforcement Directorate on Tuesday conducted raids at Chinese smartphone manufacturing company Vivo and related firms, officials said. The raids were carried out at 44 locations across the country under sections of the Prevention of Money Laundering Act. Earlier in May, local units of ZTE Corporation and Vivo were investigated for alleged financial irregularities.",2022-07-05,Ridham Gambhir,https://www.moneycontrol.com/news/business/ed-conducts-searches-at-over-40-locations-of-chinese-mobile-companies-8780141.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/5_tue/img_1657003814043_170.jpg?,https://inshorts.com/en/news/ed-raids-over-40-locations-of-vivo-related-firms-in-money-laundering-probe-1657004739152,Moneycontrol,Tuesday
India's services sector growth hits 11-year high in June,"India's services sector grew at the fastest pace in over 11 years in June amid strong demand. The S&P Global India Services Purchasing Managers' Index rose to 59.2 in June from 58.9 in May, its highest since April 2011. As per companies, the growth stemmed from ongoing improvements in demand following the retreat of COVID-19 restrictions and capacity expansion.",2022-07-05,Ridham Gambhir,https://www.financialexpress.com/economy/services-activity-hits-11-year-high-in-june-despite-mounting-cost-pressures/2583149/lite/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/5_tue/img_1657003366254_259.jpg?,https://inshorts.com/en/news/indias-services-sector-growth-hits-11year-high-in-june-1657005766821,The Financial Express,Tuesday
Rupee hits all-time low of 79.15 against US dollar,"The rupee touched a new record low of 79.15 against the US dollar during Tuesday's trade. Last week, it touched a record low of 79.12 and closed at 78.95 on Monday. A government official on Monday said that India is trying to ""address volatility"" in the Indian rupee, which has plunged 6% against the dollar this year.",2022-07-05,Ridham Gambhir,https://www.moneycontrol.com/news/business/economy/indian-rupee-hits-record-low-8781781.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/5_tue/img_1657014574477_288.jpg?,https://inshorts.com/en/news/rupee-hits-alltime-low-of-7915-against-us-dollar-1657015542330,Moneycontrol,Tuesday
"Vauld suspends trading, deposits & withdrawals citing 'financial difficulties'","Singapore-based cryptocurrency exchange Vauld has suspended all trading, withdrawals, and deposits on its platform. CEO Darshan Bathija said that the decision has been taken due to ""volatile market conditions"" and ""financial difficulties"" that its business partners are facing and is impacting them too. Founded in 2018, while Vauld is based in Singapore, most of its workforce is based in India.",2022-07-04,Ridham Gambhir,https://www.moneycontrol.com/news/business/cryptocurrency/coinbase-backed-vauld-suspends-crypto-withdrawals-seeks-new-investors-citing-financial-challenges-8776271.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/4_mon/img_1656920857015_722.jpg?,https://inshorts.com/en/news/vauld-suspends-trading-deposits-withdrawals-citing-financial-difficulties-1656922881563,Moneycontrol,Monday
Crypto exchanges' trading volume falls by 70% in 3 days as TDS rule takes effect,"Trading volumes on Indian cryptocurrency exchanges declined by at least 70% in three days after the new rule requiring 1% tax deduction at source on every transaction came into effect on July 1. Trading volumes on WazirX were down the most at 82%, as per data from Crebaco. Meanwhile, ZebPay and CoinDCX saw a decline of 76% and 70%, respectively.",2022-07-04,Hiral Goyal,https://yourstory.com/the-decrypting-story/spot-trading-crypto-exchanges-falls-70-percent-new-tds-rules/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/4_mon/img_1656949907968_313.jpg?,https://inshorts.com/en/news/crypto-exchanges-trading-volume-falls-by-70-in-3-days-as-tds-rule-takes-effect-1656951479411,YourStory,Monday
"Tata Power signs MoU with Tamil Nadu for ₹3,000 cr solar plant","Tata Power has signed an MoU with the Tamil Nadu government to invest ₹3,000 crore for setting up a greenfield 4GW Cell and 4GW module solar manufacturing plant in Tamil Nadu. The facility will create over 2,000 employment opportunities with the majority being women employees. The investment will be made over a period of 16 months.",2022-07-05,Aishwarya Awasthi,https://www.moneycontrol.com/news/business/tata-power-to-invest-rs-3000-crore-to-set-up-solar-cell-module-manufacturing-unit-in-tn-8777421.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/5_tue/img_1656997599380_184.jpg?,https://inshorts.com/en/news/tata-power-signs-mou-with-tamil-nadu-for-₹3000-cr-solar-plant-1656999354926,Moneycontrol,Tuesday
"Goenka shares pic with 'lookalike' Maharashtra CM, says 'My security can be a nuisance'","RPG Enterprises' Chairman Harsh Goenka on Sunday tweeted a photo of himself with Maharashtra CM Eknath Shinde while referring to the similarities in their appearance. Goenka tweeted, ""To those who come to meet me, sorry for any [inconvenience]. I know my Z+ security can be a nuisance. Look forward to your support. Jai Maharashtra!""",2022-07-04,Ridham Gambhir,https://twitter.com/hvgoenka/status/1543558341460312064?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/4_mon/img_1656907873099_575.jpg?,https://inshorts.com/en/news/goenka-shares-pic-with-lookalike-maharashtra-cm-says-my-security-can-be-a-nuisance-1656911122138,Twitter,Monday
Trell served legal notice over unpaid dues of ₹47 lakh,"Trell has been served a legal notice by Creatify Web Services, which runs influencer management agency Idiotic Media, for unpaid dues amounting to ₹47 lakh. It has also demanded ₹5 lakh from Trell over mental agony and harassment. Earlier, it was reported that Trell hasn't paid some influencers for the last six to seven months.",2022-07-05,Ridham Gambhir,https://yourstory.com/2022/07/trell-co-founder-receives-notice-rs-47l-unpaid-dues/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/5_tue/img_1657021991410_325.jpg?,https://inshorts.com/en/news/trell-cofounder-served-legal-notice-over-unpaid-dues-of-₹47-lakh-1657000679844,YourStory,Tuesday
Employment hits 12-month-low in June as unemployment rate rises to 7.8%: CMIE,"India's overall unemployment rate rose to 7.8% in the month of June, according to data from the Centre for Monitoring Indian Economy (CMIE). The fall in employment was led by unemployment in rural areas, which jumped from 6.62% in May to 8.03% in June. India saw its lowest employment in June in the last 12 months, the CMIE said.",2022-07-05,Hiral Goyal,https://www.financialexpress.com/economy/joblessness-rate-rises-to-7-8-in-june-from-7-12-in-may-cmie/2582811/lite/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/5_tue/img_1657011669510_961.jpg?,https://inshorts.com/en/news/employment-hits-12monthlow-in-june-as-unemployment-rate-rises-to-78-cmie-1657012821855,Financial Express,Tuesday
India to drop windfall tax if oil prices fall $40 a barrel: Revenue Secretary,"India will withdraw its windfall tax for oil producers and refiners only if global prices of crude oil fall to $40 a barrel from present levels, said Revenue Secretary Tarun Bajaj. Last week, the Centre imposed a ₹23,230 per tonne additional tax on domestically produced crude oil to take away windfall gains accruing to producers from high international oil prices.",2022-07-04,Ridham Gambhir,https://www.reuters.com/world/india/india-drop-windfall-tax-if-oil-prices-fall-40-barrel-2022-07-04/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/4_mon/img_1656916532332_585.jpg?,https://inshorts.com/en/news/india-to-drop-windfall-tax-if-oil-prices-fall-$40-a-barrel-revenue-secretary-1656918273007,Reuters,Monday
South Korea's inflation touches 24-year high in June,"South Korea's inflation rate reached a nearly 24-year high in June amid soaring energy and food prices. The Consumer Price Index rose 6% in June over a year earlier, the highest level since November 1998 during the Asian financial crisis. The CPI rose in almost every sector, with petrochemicals jumping 39.6% and the restaurants sector surging 8%.",2022-07-05,Ridham Gambhir,https://www.reuters.com/markets/asia/skorea-june-consumer-inflation-hits-near-24-yr-high-exceeds-expectations-2022-07-04/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/5_tue/img_1656996451729_110.jpg?,https://inshorts.com/en/news/south-koreas-inflation-touches-24year-high-in-june-1656998602467,Reuters,Tuesday
Chinese real estate firms take watermelons as down payment amid market slump,"Amid a property market slump, Chinese real estate companies have started accepting down payments for houses in watermelon, garlic and other agricultural produce. A developer was reportedly allowing buyers to buy homes using watermelon at a rate of 20 yuan per kilogram. As per analysts, property sales in China dropped by 25% from January to June due to COVID-19 restrictions.",2022-07-05,Ridham Gambhir,https://www.moneycontrol.com/news/trends/chinese-real-estate-developers-are-now-accepting-watermelons-as-payment-8776071.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/5_tue/img_1656992768265_472.jpg?,https://inshorts.com/en/news/chinese-real-estate-firms-take-watermelons-as-down-payment-amid-market-slump-1656995297198,Moneycontrol,Tuesday
Euro slumps to 20-year-low against US dollar amid fear of recession,"The euro slumped to a 20-year-low against the US dollar on Tuesday, after the latest surge in European gas prices added to a growing fear of recession in the region. The currency fell as much as 0.8% to its weakest level since December 2002. The euro has dropped more than 8% against the US dollar this year amid record inflation.",2022-07-05,Hiral Goyal,https://www.reuters.com/business/aussie-ascendant-before-rba-yen-pressured-by-rising-us-yields-2022-07-05/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/5_tue/img_1657013110544_217.jpg?,https://inshorts.com/en/news/euro-slumps-to-20yearlow-against-us-dollar-amid-fear-of-recession-1657014032735,Reuters,Tuesday
Iran cuts price of its crude oil in China amid competition with Russia: Report,"Iran has discounted its crude oil price in China amid competition with Russia, as per a report. Russian exports to China surged to a record level in May, making it China's biggest supplier of oil and displacing Saudi Arabia from that position. Notably, China's official data only lists three months of imports from Iran since the end of 2020.",2022-07-04,Ridham Gambhir,https://www.bqprime.com/business/iran-slashes-the-cost-of-its-oil-to-compete-with-russia-in-china?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/4_mon/img_1656905953419_252.jpg?,https://inshorts.com/en/news/iran-cuts-price-of-its-crude-oil-in-china-amid-competition-with-russia-report-1656909109517,BQ Prime,Monday
"India needs fewer GST slabs, but 28% rate will remain: Revenue Secretary","Revenue Secretary Tarun Bajaj said the government aims to simplify the GST by consolidating the lower tax slabs. ""India needs fewer slabs. 28% slab will remain, but whether 5%, 12%, and 18% rates can be simplified is yet to be seen,"" he explained. The government is aiming for stability in GST in the next one or two years, Bajaj added.",2022-07-04,Hiral Goyal,https://www.bqprime.com/economy-finance/india-aims-for-fewer-gst-slabs-says-revenue-secretary-tarun-bajaj?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/4_mon/img_1656925423249_49.jpg?,https://inshorts.com/en/news/india-needs-fewer-gst-slabs-but-28-rate-will-remain-revenue-secretary-1656926615344,BQ Prime,Monday
"ITC shares hit 52-week high, surge nearly 34% in a year","Shares of ITC hit a fresh 52-week high on Monday to close at ₹291.80 apiece, up by nearly 2% from its previous close of ₹284. The stock also hit an intraday high of ₹293.30 on the BSE on Monday. While the stock closed at ₹218 on December 31, its shares have gained nearly 34% this year.",2022-07-04,Ridham Gambhir,https://www.financialexpress.com/market/itc-among-67-bse-stocks-to-hit-new-52-week-high-gr-infraprojects-others-at-fresh-52-week-lows/2582005/lite/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/4_mon/img_1656933238760_51.jpg?,https://inshorts.com/en/news/itc-shares-hit-52week-high-surge-nearly-34-in-a-year-1656935073442,Financial Express,Monday
NFT sales hit 12-month low in June after cryptocurrency crash,"Sales of non-fungible tokens (NFTs) reached a 12-month low in June following a downturn in the cryptocurrency market. The average number of daily sales of NFTs fell to around 19,000 in June in comparison to its peak between August and November last year when NFT sales were frequently topping more than 2,00,000 per day.",2022-07-05,Ridham Gambhir,https://www.independent.co.uk/tech/nft-sales-crypto-crash-b2115145.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/5_tue/img_1657001051415_201.jpg?,https://inshorts.com/en/news/nft-sales-hit-12month-low-in-june-after-cryptocurrency-crash-1657002118764,The Independent,Tuesday
"RBI fines Kotak Mahindra Bank ₹1.05 cr, IndusInd Bank ₹1 cr for non-compliance","The RBI has imposed a monetary penalty of ₹1.05 crore on Kotak Mahindra Bank for not following its directions on customer protection and loans and advances. The bank also failed to credit eligible amount to Depositor Education and Awareness Fund within the prescribed period. Further, IndusInd Bank has been fined ₹1 crore for its failure to adhere to KYC rules.",2022-07-04,Hiral Goyal,https://twitter.com/ETNOWlive/status/1543932108871061505?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/4_mon/img_1656939494823_365.jpg?,https://inshorts.com/en/news/rbi-fines-kotak-mahindra-bank-₹105-cr-indusind-bank-₹1-cr-for-noncompliance-1656940537783,Twitter,Monday
"1st look of Jhunjhunwala-backed Akasa Air's crew uniform with sneakers, jackets released","Billionaire and ace investor Rakesh Jhunjhunwala-backed Akasa Air has released the first look of its crew uniform comprising orange jackets, black trousers and sneakers. The airline said it's the first to introduce such a uniform for the in-flight crew. The uniforms are made using recycled polyester fabric made from pet bottle plastics salvaged from marine waste, said Akasa.",2022-07-04,Sakshita Khosla,https://www.moneycontrol.com/news/trends/current-affairs-trends/first-look-of-akasa-airs-crew-uniform-focus-on-employee-comfort-8776551.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/4_mon/img_1656926325093_475.jpg?,https://inshorts.com/en/news/1st-look-of-jhunjhunwalabacked-akasa-airs-crew-uniform-with-sneakers-released-1656926900956,Moneycontrol,Monday
IndiGo crew took mass leave on Air India recruitment day causing flight delays: Reports,"A significant number of cabin crew members of IndiGo had taken sick leave on Saturday when Air India conducted its recruitment drive, reports said on Sunday. PTI reported that the staffers took leave from work and went for the recruitment drive. This came after DGCA took note of the massive delays in IndiGo flights reported on Saturday.",2022-07-03,Sakshita Khosla,None,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/3_sun/img_1656857180220_424.jpg?,https://inshorts.com/en/news/indigo-crew-took-mass-leave-on-air-india-recruitment-day-causing-flight-delays-reports-1656858028879,Inshorts,Sunday
AstraZeneca to buy biotech firm TeneoTwo for up to $1.27 bn,"Drugmaker AstraZeneca has signed an agreement to acquire biotechnology firm TeneoTwo for up to $1.27 billion. AstraZeneca plans to acquire all outstanding equity of TeneoTwo for an upfront payment of $100 million, with additional milestone-related payments of up to $1.17 billion. The transaction may close in the third quarter of this year.",2022-07-05,Aishwarya Awasthi,https://www.reuters.com/markets/deals/astrazeneca-buy-oncology-firm-teneotwo-up-127-bln-2022-07-05/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/5_tue/img_1657012810648_5.jpg?,https://inshorts.com/en/news/astrazeneca-to-buy-biotech-firm-teneotwo-for-up-to-$127-bn-1657014696692,Reuters,Tuesday
