headlines,text,date,author,read_more,image_url,inshorts_url,original_source,day
₹15.74 lakh crore of investors' wealth wiped out in 5 days as markets decline,"Equity investors became poorer by ₹15.74 lakh crore in five days of market fall, where the BSE benchmark tumbled 1,045.60 points on Thursday, amid unabated foreign capital outflows, inflation concerns and weak global markets. In five trading days, the Sensex has dived 3,824.49 points or 6.91%. The BSE benchmark settled at 51,495.79, its fifth day of decline, on Thursday.",2022-06-16,Daisy Mowke,https://www.financialexpress.com/market/rs-15-74-lakh-crore-of-investors-wealth-eroded-as-markets-log-5th-day-of-fall/2563317/lite/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/06_jun/16_thu/img_1655390156424_248.jpg?,https://inshorts.com/en/news/₹1574-lakh-crore-of-investors-wealth-wiped-out-in-5-days-as-markets-decline-1655391096492,Financial Express,Thursday
90-year-old cosmetics brand Revlon files for bankruptcy over multi-billion dollar debt,"Cosmetics brand Revlon on Wednesday filed for Chapter 11 bankruptcy protection over multi-billion dollar debt. The 90-year-old company has listed both assets and liabilities of as much as $10 billion, according to court papers. Chapter 11 bankruptcy provides a procedure by which an individual or business can reorganise its debts while continuing to operate.",2022-06-16,Anmol Sharma,https://www.reuters.com/business/retail-consumer/revlon-files-bankruptcy-protection-2022-06-16/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/06_jun/16_thu/img_1655361741384_90.jpg?,https://inshorts.com/en/news/90yearold-cosmetics-brand-revlon-files-for-bankruptcy-over-multibillion-dollar-debt-1655363736748,Reuters,Thursday
World's 5th richest man Warren Buffett donates $4 billion to charity,"As part of his pledge to give away nearly all of his net worth, Warren Buffett donated about $4 billion to Bill & Melinda Gates Foundation Trust and four family charities. Since 2006, the world's 5th richest man has donated more than half of his Berkshire shares, with the donations worth about $45.5 billion at the time they were made.",2022-06-15,Ankush Verma,https://www.reuters.com/business/warren-buffett-donate-4-billion-worth-berkshire-hathaway-shares-2022-06-14/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/06_jun/15_wed/img_1655264500015_623.jpg?,https://inshorts.com/en/news/worlds-5th-richest-man-warren-buffett-donates-$4-billion-to-charity-1655265955363,Reuters,Wednesday
"Sensex, Nifty slip to their fresh 52-week lows; over 150 stocks touch 52-week low","Sensex on Thursday plunged to around 51,700, touching a fresh 52-week low.  Meanwhile, Nifty also touched its 52-week low and is trading at around 15,400. Over 150 stocks touched their 52-week low on the BSE, Moneycontrol reported. These included Wipro, UCO Bank, Tata Steel, RBL Bank, NBCC and Just Dial.",2022-06-16,Anmol Sharma,https://www.moneycontrol.com/news/business/markets/share-market-live-updates-stock-market-today-june-16-latest-news-bse-nse-sensex-nifty-covid-coronavirus-usha-martin-jyothy-labs-voltamp-transformers-upl-indian-overseas-bank-nbcc-astron-paper-8693001.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/06_jun/16_thu/img_1655369822338_810.jpg?,https://inshorts.com/en/news/sensex-nifty-slip-to-their-fresh-52week-lows-over-150-stocks-touch-52week-low-1655370273131,Moneycontrol,Thursday
Cryptocurrency exchange Coinbase fires 8% of its India staff,"Cryptocurrency exchange Coinbase's decision to cut its workforce will see around 8% of the company's staff being laid off in India, Coinbase’s Senior Director for Market Expansion Durgesh Kaushik said. Coinbase had announced on Tuesday that it is laying off 18% of its workforce worldwide, citing ""economic downturn"". Earlier in June, Coinbase had extended its hiring freeze.",2022-06-15,Anmol Sharma,https://www.moneycontrol.com/news/business/coinbase-lays-off-8-of-india-staff-hires-former-prosus-official-for-relaunching-operations-in-the-country-8688341.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/06_jun/15_wed/img_1655276054869_469.jpg?,https://inshorts.com/en/news/cryptocurrency-exchange-coinbase-fires-8-of-its-india-staff-1655277194354,Moneycontrol,Wednesday
Musk to reiterate desire to own Twitter in meeting with staff: WSJ,"Tesla CEO Elon Musk will reiterate his desire to own Twitter in the meeting with the platform's employees today, the WSJ reported. He may also clarify his statements about remote work and talk about his strategy for Twitter, covering advertising and subscriptions. Earlier, Musk said Tesla employees needed to be in the office for at least 40 hours per week.",2022-06-16,Aishwarya Awasthi,https://www.reuters.com/markets/deals/elon-musk-expected-reiterate-desire-own-twitter-meeting-thursday-wsj-2022-06-15/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/06_jun/16_thu/img_1655349738928_671.jpg?,https://inshorts.com/en/news/musk-to-reiterate-desire-to-own-twitter-in-meeting-with-staff-wsj-1655351900772,Reuters,Thursday
Unemployment rate drops to 8.2% in January-March 2022: NSO survey,"Unemployment rate for persons aged 15 years and above in urban areas has dipped to 8.2% in January-March 2022, according to the National Statistical Office's (NSO) 14th Periodic Labour Force Survey. Unemployment rate among females in urban areas aged 15 years and above declined to 10.1% while for males, it declined to 7.7%. Unemployment rate in January-March 2021 was 9.3%.",2022-06-16,Ashley Paul,https://www.financialexpress.com/economy/unemployment-rate-dips-to-8-2-pc-in-jan-mar-2022-nso-survey/2563238/lite/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/06_jun/16_thu/img_1655387645317_14.jpg?,https://inshorts.com/en/news/unemployment-rate-drops-to-82-in-januarymarch-2022-nso-survey-1655389634627,Financial Express,Thursday
Agro firm's CFO arrested for cheating investor of ₹117 cr in Mumbai,"Agro firm Suumaya Industries' 28-year-old Chief Financial Officer (CFO) Dhwani Paresh Dattani was arrested for allegedly cheating an investor of ₹117 crore, an official said on Thursday. Dattani was arrested on Tuesday by the Mumbai Police's Economic Offences Wing based on evidence collected under an ongoing investigation, the official added. She had promised the investor of high returns.",2022-06-16,Ashley Paul,https://theprint.in/india/mumbai-agro-company-cfo-arrested-for-duping-investor-of-rs-117-cr/998787/?amp=&utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/06_jun/16_thu/img_1655373049408_663.jpg?,https://inshorts.com/en/news/agro-firms-cfo-arrested-for-cheating-investor-of-₹117-cr-in-mumbai-1655375011469,The Print,Thursday
"India's trade deficit in May at record $24.3 bn, exports rise 20.55%","India's merchandise exports in May rose 20.55% to $38.94 billion while the trade deficit rose to a record $24.29 billion, up from $6.53 billion recorded in May 2021, according to government data released on Wednesday.  Imports in May grew 62.83% to $63.22 billion. Cumulative exports and imports between April 2022-May 2023 rose to $78.72 billion and $123.41 billion respectively.",2022-06-15,Ashley Paul,https://www.financialexpress.com/economy/exports-rise-20-55-pc-to-usd-3894-bn-in-may-trade-deficit-at-record-usd-2429-bn/2561376/lite/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/06_jun/15_wed/img_1655285049786_828.jpg?,https://inshorts.com/en/news/indias-trade-deficit-in-may-at-record-$243-bn-exports-rise-2055-1655287026624,Financial Express,Wednesday
"LinkedIn, UN Women partner to advance women empowerment in India","LinkedIn on Wednesday announced partnership with United Nations Women to advance women's economic empowerment in Asia Pacific, beginning with the state of Maharashtra. The LINK Women Project will begin with a 15-month pilot to cultivate the digital, soft and employability skills of 2,000 women. Women who have completed higher education can participate in the project.",2022-06-15,Ashley Paul,https://www.siasat.com/linkedin-un-women-to-create-jobs-for-women-in-india-2349178/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/06_jun/15_wed/img_1655284353709_831.jpg?,https://inshorts.com/en/news/linkedin-un-women-partner-to-advance-women-empowerment-in-india-1655286696471,The Siasat Daily,Wednesday
India better placed than many economies to avoid stagflation: RBI article,"An article published in Reserve Bank of India's June bulletin has said that India is better placed than many other countries to avoid the risks of a potential stagflation. The article noted that global economic conditions continue to deteriorate as rising commodity prices and market volatility have led to heightened uncertainty. Domestic economic activity is gaining strength, it further said.",2022-06-16,Ashley Paul,https://www.financialexpress.com/economy/india-better-placed-than-many-other-economies-to-avoid-stagflation-says-rbi-article/2563324/lite/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/06_jun/16_thu/img_1655392808254_23.jpg?,https://inshorts.com/en/news/india-better-placed-than-many-economies-to-avoid-stagflation-rbi-article-1655394727759,Financial Express,Thursday
Jet fuel price at all-time high after seeing steepest-ever hike of 16%,"Price of jet fuel, or aviation turbine fuel (ATF), in Delhi hit an all-time high of ₹1,41,232.87/kilolitre after it witnessed the steepest-ever hike of 16.26% on Thursday. ATF prices have risen 91% in 2022's first six months. A minimum 10-15% increase in air fares is required to ensure cost of operations are better sustained, said SpiceJet MD Ajay Singh.",2022-06-16,Ashley Paul,https://news.abplive.com/business/atf-price-hike-fuel-rate-hits-all-time-high-of-rs-1-41-lakh-kl-jharkhand-slashes-vat-to-bring-down-airfare-1537530/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/06_jun/16_thu/img_1655370045097_235.jpg?,https://inshorts.com/en/news/jet-fuel-price-at-alltime-high-after-seeing-steepestever-hike-of-16-1655372604416,ABP Live,Thursday
Kotak Mahindra Bank hikes minimum lending rate for June by 20-25 bps,Private lender Kotak Mahindra Bank on Thursday raised its marginal cost of funds-based lending rate (MCLR) for June by 20-25 basis points (bps). The bank has also hiked its one-year MCLR by 20 bps to 7.85%. The bank had increased the lending rate by five bps to 7.25% in January and continued to raise it by five bps till April.,2022-06-16,Ashley Paul,https://www.financialexpress.com/money/kotak-bank-hikes-mclr-by-20-bps-across-most-tenures/2562900/lite/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/06_jun/16_thu/img_1655379329273_922.jpg?,https://inshorts.com/en/news/kotak-mahindra-bank-hikes-minimum-lending-rate-for-june-by-2025-bps-1655380954564,Financial Express,Thursday
Risk of US recession probably at 50% now: Morgan Stanley CEO,"The risk of a recession in the US is at about 50%, said Morgan Stanley CEO James Gorman. An economic downturn could ""fatally damage"" some institutions, Gorman said and added that any such decline would likely be short-lived. My focus in more on non-financial risks like data stability, cyber and operations risk, he further said.",2022-06-15,Ashley Paul,https://www.bqprime.com/bloomberg/morgan-stanley-ceo-james-gorman-sees-50-recession-risk?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/06_jun/15_wed/img_1655286752119_116.jpg?,https://inshorts.com/en/news/risk-of-us-recession-probably-at-50-now-morgan-stanley-ceo-1655288140304,BQ Prime,Wednesday
"Bank of England raises interest rates to 1.25%, warns of steeper hikes","Bank of England hiked interest rates for a fifth consecutive meeting on Thursday, increasing it by 25 basis points to 1.25%, its highest level since 2009. Policymakers led by Governor Andrew Bailey hinted they may join a growing trend for steeper hikes if inflation continues to soar. The Bank also raised this year's peak inflation forecast to ""slightly above"" 11%.",2022-06-16,Ashley Paul,https://www.bqprime.com/bloomberg/boe-hikes-rate-to-1-25-as-it-drops-hint-of-bigger-move-ahead?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/06_jun/16_thu/img_1655396824747_229.jpg?,https://inshorts.com/en/news/bank-of-england-raises-interest-rates-to-125-warns-of-steeper-hikes-1655397426894,BQ Prime,Thursday
India's wholesale inflation rises to record 15.88% in May as against 15.08% in Apr,"India’s Wholesale Price Index (WPI) surged to a record high of 15.88% in May, up from 15.08% in April, data released by the government showed. The WPI inflation was 13.11% in May 2021. The Ministry of Commerce and Industry attributed the high inflation in May to a rise in ""prices of mineral oils, crude petroleum and food articles"", among others.",2022-06-14,Ridham Gambhir,https://twitter.com/PTI_News/status/1536603619336024064?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/06_jun/14_tue/img_1655190365935_878.jpg?,https://inshorts.com/en/news/indias-wholesale-inflation-rises-to-record-1588-in-may-as-against-1508-in-apr-1655191968731,Twitter,Tuesday
Russia replaces Saudi Arabia to become India's 2nd biggest oil supplier in May,"Russia has replaced Saudi Arabia to become India’s second-biggest supplier of oil in May amid the Ukraine war, according to data. In May, Indian refiners received about 8,19,000 barrels per day of Russian oil, the highest so far in any month. India's oil imports in May were about 5.6% up from April and about 19% higher from a year earlier.",2022-06-14,Ridham Gambhir,https://www.reuters.com/world/india/russia-becomes-indias-second-biggest-oil-exporter-trade-sources-2022-06-13/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/06_jun/14_tue/img_1655178606103_596.jpg?,https://inshorts.com/en/news/russia-replaces-saudi-arabia-to-become-indias-2nd-biggest-oil-supplier-in-may-1655180131763,Reuters,Tuesday
Air India's acquisition of AirAsia India approved by CCI,"The Competition Commission of India (CCI) on Tuesday approved Tata Sons-owned Air India's proposal to acquire entire shareholding in AirAsia India. Prior to the acquisition, Tata Sons held a majority shareholding of 83.67% in AirAsia India, while the remaining stake was owned by AirAsia Investment Ltd (AAIL), part of Malaysia's AirAsia Group. Air India proposed to acquire AirAsia in April.",2022-06-14,Hiral Goyal,https://twitter.com/CCI_India/status/1536661192995110912?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/06_jun/14_tue/img_1655204398057_905.jpg?,https://inshorts.com/en/news/air-indias-acquisition-of-airasia-india-approved-by-cci-1655205332421,Twitter,Tuesday
"SBI hikes lending rate by 0.2%, EMIs to go up","India's biggest lender State Bank of India (SBI) has hiked the marginal cost of funds-based lending rate (MCLR) by 20 basis points, or 0.2%, across all loan tenors. Since consumer loans like home loans and car loans are linked with MCLR, EMIs will go up with the increase in lending rate. The new rates come into effect from June 15.",2022-06-14,Hiral Goyal,https://www.timesnownews.com/business-economy/personal-finance/sbi-hikes-lending-deposit-rates-by-up-to-20-bps-check-new-rates-for-various-tenors-article-92210427/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/06_jun/14_tue/img_1655222905522_504.jpg?,https://inshorts.com/en/news/sbi-hikes-lending-rate-by-02-emis-to-go-up-1655223724076,Times Now,Tuesday
"Crypto firm BlockFi to fire 20% staff, CEO cites 'macroeconomic conditions'","Cryptocurrency firm BlockFi on Monday announced that it will fire 20% of its 850 employees and that the job cuts will impact every team in the company. CEO Zac Prince while sharing a Twitter thread about it wrote, ""We’ve been impacted by the dramatic shift in macroeconomic conditions"", and this was not a ""decision taken lightly"".",2022-06-14,Ridham Gambhir,https://www.reuters.com/business/finance/crypto-firm-blockfi-cut-headcount-by-20-2022-06-13/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/06_jun/14_tue/img_1655181042061_964.jpg?,https://inshorts.com/en/news/crypto-firm-blockfi-to-fire-20-staff-ceo-cites-macroeconomic-conditions-1655182538756,Reuters,Tuesday
Need to rally hard to recover: Musk tells Tesla staff about 'tough quarter' in email,"Tesla CEO Elon Musk has told his employees that the company has had ""a very tough quarter"", according to a leaked email. He wrote, ""This has been a very tough quarter, primarily due to supply chain and production challenges in China, so we need to rally hard to recover!"" Tesla's Shanghai plant had slowed production due to severe COVID-19 restrictions.",2022-06-14,Ridham Gambhir,https://auto.hindustantimes.com/auto/news/elon-musk-asks-tesla-workers-to-rally-hard-post-tough-quarter-in-leaked-mail/amp-41655106168825.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/06_jun/14_tue/img_1655176932297_540.jpg?,https://inshorts.com/en/news/need-to-rally-hard-to-recover-musk-tells-tesla-staff-about-tough-quarter-in-email-1655178478765,Hindustan Times,Tuesday
"Coinbase fires 1,100 employees, CEO says 'we appear to be entering recession'","Coinbase is laying off 18% of its workforce, or about 1,100 employees citing ""economic downturn"", amid a collapse in its stock and crypto prices. The crypto exchange's CEO Brian Armstrong told employees, ""We appear to be entering a recession after a 10+ year economic boom."" Earlier this month, Coinbase extended its hiring freeze and rescinded a number of accepted offers.",2022-06-14,Hiral Goyal,https://blog.coinbase.com/a-message-from-coinbase-ceo-and-cofounder-brian-armstrong-578d76eedb12?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/06_jun/14_tue/img_1655209935082_531.jpg?,https://inshorts.com/en/news/coinbase-fires-1100-employees-ceo-says-we-appear-to-be-entering-recession-1655210976508,Medium,Tuesday
7 crypto billionaires' combined wealth falls to $31 bn from $145 bn in 7 months,"The combined net worth of seven crypto billionaires has plunged from a peak of $145 billion in November 2021 to $31 billion, as per Bloomberg Billionaires Index. Binance CEO Changpeng Zhao witnessed the biggest decline, with his net worth plunging from a high of $95.8 billion to $10.2 billion. Coinbase CEO Brian Armstrong's wealth fell $11.6 billion during this period.",2022-06-14,Hiral Goyal,https://www.bqprime.com/business/crypto-billionaire-fortunes-vanish-as-quickly-as-they-were-made?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/06_jun/14_tue/img_1655216116158_578.jpg?,https://inshorts.com/en/news/7-crypto-billionaires-combined-wealth-falls-to-$31-bn-from-$145-bn-in-7-months-1655218330143,BQ Prime,Tuesday
Tesla fires its top Singapore executive after Musk warned of 10% job cuts,"Tesla has fired its Singapore country manager, who had joined the company a year ago. Christopher Bousigues shared a LinkedIn post and wrote, ""Proud to have been Tesla's first country manager in South East Asia"". Earlier, Elon Musk in a leaked email said he would cut 10% of Tesla's workforce as he had a ""super bad feeling"" about the economy.",2022-06-14,Ridham Gambhir,https://www.linkedin.com/posts/chrysto_tesla-announced-a-10-of-workforce-reduction-activity-6941354442382270464-Ctu6/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/06_jun/14_tue/img_1655184271617_549.jpg?,https://inshorts.com/en/news/tesla-fires-its-top-singapore-executive-after-musk-warned-of-10-job-cuts-1655185809463,LinkedIn,Tuesday
Tesla India policy executive quits after company puts India plan on hold: Report,"Tesla's Policy and Business Development executive for India and new markets in South East Asia, Manuj Khurana, has resigned weeks after the carmaker put on hold its plans to sell electric cars in the country, Reuters reported. Khurana was appointed to the role in March 2021 and was lobbying the Indian government to slash the import tax on electric cars.",2022-06-14,Hiral Goyal,None,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/06_jun/14_tue/img_1655225839119_735.jpg?,https://inshorts.com/en/news/tesla-india-policy-executive-quits-after-company-puts-india-plan-on-hold-report-1655227092974,Inshorts,Tuesday
Musk to hold meeting with Twitter staff for the 1st time this week: Report,"Elon Musk will address Twitter employees at a company-wide meeting this week for the first time since he offered to acquire the company, as per a report. It added that Musk will directly take questions from the staff. Last week, Musk warned Twitter that he might drop the acquisition deal if he is not provided with the fake accounts' data.",2022-06-14,Ridham Gambhir,https://www.reuters.com/markets/deals/musk-attend-twitter-staff-qa-meet-first-time-since-launching-bid-2022-06-14/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/06_jun/14_tue/img_1655174298812_57.jpg?,https://inshorts.com/en/news/musk-to-hold-meeting-with-twitter-staff-for-the-1st-time-this-week-report-1655175914022,Reuters,Tuesday
Silver lining is India may do better than other markets: Zerodha CEO on 'global meltdown',"Zerodha CEO Nithin Kamath said, ""The silver lining for India in the current global meltdown is that we may continue to do better than other markets on a relative basis."" He cited low levels of leverage in India's capital markets and said, ""Leverage in times like these usually accentuates the fall."" The Sensex closed 1,456 points lower on Monday.",2022-06-13,Hiral Goyal,https://twitter.com/Nithin0dha/status/1536303989092130816?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/06_jun/13_mon/img_1655141994306_629.jpg?,https://inshorts.com/en/news/silver-lining-is-india-may-do-better-than-other-markets-zerodha-ceo-on-global-meltdown-1655142442152,Twitter,Monday
"India may lose 8,000 individuals with over $1 million net worth in 2022: Report","India has ranked third on the list of top 10 countries that are expected to witness an outflow of high-net-worth individuals (HNWIs), with more than $1 million wealth, in 2022, as per a report by Henley and Partners. India may lose 8,000 HNWIs this year, the report said. The list includes Russia, China, Hong Kong, Ukraine, Brazil, UK and Mexico.",2022-06-14,Hiral Goyal,https://www.moneycontrol.com/news/business/millionaires-on-the-move-india-may-lose-8000-hnwis-in-2022-among-top-10-countries-in-emigration-by-millionaires-8683131.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/06_jun/14_tue/img_1655197935812_759.jpg?,https://inshorts.com/en/news/india-may-lose-8000-individuals-with-over-$1-million-net-worth-in-2022-report-1655202091119,Moneycontrol,Tuesday
TotalEnergies to buy 25% stake in Adani New Industries for green hydrogen project,"French energy company TotalEnergies on Tuesday said it will acquire a 25% stake in Adani New Industries Limited (ANIL) to jointly develop a green hydrogen ecosystem. ANIL plans to invest over $50 billion over the next 10 years in green hydrogen. In the initial phase, ANIL will develop a green hydrogen production capacity of 1 million tonnes/annum before 2030.",2022-06-14,Ridham Gambhir,https://www.hindustantimes.com/business/french-company-totalenergies-agrees-to-buy-25-stake-in-adani-new-industries-101655183889018-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/06_jun/14_tue/img_1655185880000_490.jpg?,https://inshorts.com/en/news/totalenergies-to-buy-25-stake-in-adani-new-industries-for-green-hydrogen-project-1655187034621,Hindustan Times,Tuesday
We're disappointed: Adani as SL official says PM Modi 'pressured' to award project,"Adani Group has responded after a top Sri Lankan official claimed that PM Narendra Modi ""pressured"" Sri Lanka's President Gotabaya Rajapaksa to award a power project to the company. ""We are clearly disappointed by the detraction that seems to have come about,"" the Gautam Adani-led company said. It added that the issue has already been addressed by Sri Lankan government.",2022-06-14,Hiral Goyal,None,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/06_jun/14_tue/img_1655199250596_885.jpg?,https://inshorts.com/en/news/were-disappointed-adani-as-sl-official-says-pm-modi-pressured-to-award-project-1655202221114,Inshorts,Tuesday
I've 30 days to pick up my entire life & leave Singapore: Coinbase manager after lay-off,"After being laid off, Coinbase APAC Recruitment Manager Clinton Gleave wrote on LinkedIn, ""After building our entire APAC expansion from scratch...even overperforming...I've been laid off."" He added, ""I've 30 days to pick up my entire life & leave Singapore...I know CEO [Brian Armstrong] didn't make this decision lightly...& have nothing but respect for [him]...but that doesn't change the impact.""",2022-06-15,Anmol Sharma,https://www.linkedin.com/feed/update/urn:li:activity:6942498604955615232/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/06_jun/15_wed/img_1655262334965_857.jpg?,https://inshorts.com/en/news/ive-30-days-to-pick-up-my-entire-life-leave-singapore-coinbase-manager-after-layoff-1655263355894,LinkedIn,Wednesday
Air India fined ₹10 lakh for denying boarding to passengers with valid tickets,"DGCA has imposed a fine of ₹10 lakh on Air India for denying boarding to passengers holding valid tickets. DGCA in its new guidelines stated that if a passenger holding a valid ticket is denied boarding, the airline will have to pay a compensation of up to ₹10,000 to the traveller if an alternate flight isn't arranged within an hour.",2022-06-14,Ridham Gambhir,https://twitter.com/sameerdixit16/status/1536620290108628992?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/06_jun/14_tue/img_1655193888761_446.jpg?,https://inshorts.com/en/news/air-india-fined-₹10-lakh-for-denying-boarding-to-passengers-with-valid-tickets-1655197163628,Twitter,Tuesday
5 billionaires including world's richest man Musk collectively lost $345 bn in 2022,"Among the world’s richest people, five billionaires collectively lost $345 billion this year, according to Bloomberg Billionaires Index. While Binance CEO Changpeng Zhao lost $85.6 billion in 2022 so far, he is followed by the world’s richest man Elon Musk, whose wealth declined by $73.2 billion. The world's 500 wealthiest people have collectively lost $1.4 trillion this year.",2022-06-14,Ridham Gambhir,https://www.bqprime.com/business/world-s-richest-have-lost-1-4-trillion-in-2022-after-rapid-gains?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/06_jun/14_tue/img_1655198043078_821.jpg?,https://inshorts.com/en/news/worlds-5-richest-people-including-musk-collectively-lost-$345-bn-in-2022-1655201787832,BQ Prime,Tuesday
"Anand Mahindra, retired IIM professor Dholakia & 2 others to join RBI board","The central government has appointed Mahindra Group Chairman Anand Mahindra and three others as non-official Directors on the Central Board of Reserve Bank of India. Apart from Mahindra, others are Dr Ravindra H Dholakia, an IIM Ahmedabad retired professor, Venu Srinivasan, Chairman Emeritus TVS Motor Company and Pankaj R Patel, Chairman at Zydus Lifesciences Limited.",2022-06-14,Ridham Gambhir,https://twitter.com/ETNOWlive/status/1536668932991377408?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/06_jun/14_tue/img_1655206344460_477.jpg?,https://inshorts.com/en/news/anand-mahindra-retired-iim-professor-dholakia-2-others-to-join-rbi-board-1655207224921,Twitter,Tuesday
"Warner Bros Discovery may cut 1,000 global ad sales jobs: Report","Warner Bros Discovery is looking to cut up to 30% or nearly 1,000 jobs in its global advertising sales team, Reuters reported citing a source. It has offered members of its US advertising sales team an opportunity to voluntarily leave the company. The firm has a goal of achieving $3 billion in cost savings.",2022-06-15,Aishwarya Awasthi,https://www.reuters.com/business/warner-bros-discovery-cut-much-30-global-sales-jobs-information-2022-06-14/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/06_jun/15_wed/img_1655264119219_703.jpg?,https://inshorts.com/en/news/warner-bros-discovery-may-cut-1000-global-ad-sales-jobs-report-1655265297758,Reuters,Wednesday
"Foxconn's Bharat FIH gets SEBI's nod to raise ₹5,000 crore via IPO","Bharat FIH, the Indian arm of iPhone maker Foxconn, has received market regulator SEBI's approval for raising ₹5,000 crore through an IPO. The public issue comprises fresh issue of shares worth ₹2,502 crore and an offer-for-sale of up to ₹2,502 crore. Bharat FIH has reserved 75% shares for qualified institutional buyers and 15% shares for non-institutional investors.",2022-06-14,Ashley Paul,https://www.financialexpress.com/market/ipo-news/foxconns-bharat-fih-gets-sebis-approval-to-launch-ipo-will-raise-rs-5000-crore-via-public-issue/2559604/lite/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/06_jun/14_tue/img_1655222164628_662.jpg?,https://inshorts.com/en/news/foxconns-bharat-fih-gets-sebis-nod-to-raise-₹5000-crore-via-ipo-1655223342880,Financial Express,Tuesday
