headlines,text,date,author,read_more,image_url,inshorts_url,original_source,day
Warren Buffett's Berkshire reveals 11.4% stake in HP worth $4.2 bn,"Billionaire Warren Buffett-led Berkshire Hathaway has disclosed its purchase of nearly 121 million shares of HP, giving it a roughly 11.4% stake worth about $4.2 billion. HP shares jumped nearly 10% to $38.38 in after-hours trading after Berkshire disclosed the stake in SEC filings. In March, Berkshire agreed to buy insurance company Alleghany for $11.6 billion in cash.",2022-04-07,Aishwarya Awasthi,https://www.reuters.com/business/buffetts-berkshire-hathaway-takes-stake-worth-42-bln-hp-2022-04-07/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/04_apr/7_thu/img_1649303663809_195.jpg?,https://inshorts.com/en/news/warren-buffetts-berkshire-reveals-114-stake-in-hp-worth-$42-bn-1649306111194,Reuters,Thursday
"SC orders resumption of arbitration over ₹24,713-cr Future-Reliance deal","The Supreme Court has ordered Singapore International Arbitration Centre (SIAC) to resume its arbitral proceedings in ₹24,713-crore Future Retail's merger deal with Reliance. Both Future Group and Amazon have consented to the resumption of arbitral proceedings before the SIAC. Earlier, the Delhi High Court had stayed arbitration proceedings between the two parties in January.",2022-04-06,Aishwarya Awasthi,None,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/04_apr/6_wed/img_1649242696582_658.jpg?,https://inshorts.com/en/news/sc-orders-resumption-of-arbitration-over-₹24713cr-futurereliance-deal-1649244382495,Inshorts,Wednesday
Flipkart planning US listing in 2023 at $60-70 bn valuation: Report,"Flipkart has pushed its IPO valuation target to around $60-70 billion, and is now planning a US listing in 2023 instead of 2022, Reuters reported citing sources. Some sources reportedly said that the ongoing conflict between Russia and Ukraine played a part in Flipkart delaying its plans. Others said Flipkart's internal plan to boost valuations further caused the delay.",2022-04-07,Aishwarya Awasthi,https://www.reuters.com/business/retail-consumer/walmarts-flipkart-raises-ipo-valuation-target-60-70-bln-eyes-2023-listing-2022-04-07/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/04_apr/7_thu/img_1649319134620_86.jpg?,https://inshorts.com/en/news/flipkart-planning-us-listing-in-2023-at-$6070-bn-valuation-report-1649320372343,Reuters,Thursday
"Maruti Suzuki to recall 19,731 EECO cars to rectify wheel size marking","India's largest car manufacturer Maruti Suzuki on Wednesday said it'll voluntarily recall 19,731 units of its EECO model to inspect and rectify incorrect marking of wheel size. The incorrect marking has been found in units manufactured between July 19, 2021 and October 5, 2021. ""The issue has no implication on performance, safety or environment,"" the carmaker said in a statement.",2022-04-06,Ashley Paul,https://www.freepressjournal.in/amp/business/maruti-suzuki-to-recall-19731-eeco-cars-for-incorrect-rim-marking?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/04_apr/6_wed/img_1649256820647_42.jpg?,https://inshorts.com/en/news/maruti-suzuki-to-recall-19731-eeco-cars-to-rectify-wheel-size-marking-1649260994917,Free Press Journal,Wednesday
Karnataka CM to inaugurate 'SARAS' fair in Bengaluru tomorrow,"Karnataka CM Basavaraj Bommai will inaugurate 'Sanjeevini SARAS-2022', a national fair of Self-Help Group women on Friday in Bengaluru, State Minister CN Ashwathnarayan said. About 700 women entrepreneurs from across the country will participate in the fair to showcase their skills and sell the products, which include handlooms, handicrafts, etc. About 310 stalls will be on display at the fair.",2022-04-07,Dharini Mudgal,https://theprint.in/india/karnataka-cm-bommai-to-inaugurate-sanjeevini-saras-2022-on-friday/905925/?amp=&utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/04_apr/7_thu/img_1649327638550_491.jpg?,https://inshorts.com/en/news/karnataka-cm-to-inaugurate-saras-fair-in-bengaluru-tomorrow-1649328528980,The Print,Thursday
"Coca-Cola to set up 2nd plant worth ₹1,000 cr in Telangana","Hindustan Coca-Cola Beverages on Thursday signed a partnership with the Telangana government and announced a fresh investment of ₹1,000 crore for setting up their second factory in the state. Coca-Cola will initially invest ₹600 crore in the new facility and add another ₹400 crore over the next five years, reports said. The facility will manufacture packaged beverages, juices and more.",2022-04-07,Nakul Ahuja,None,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/04_apr/7_thu/img_1649332146145_398.jpg?,https://inshorts.com/en/news/cocacola-to-set-up-2nd-plant-worth-₹1000-cr-in-telangana-1649333640255,Inshorts,Thursday
Greater Noida increases land rates up to 25% in residential category,"The Greater Noida Industrial Development Authority (GNIDA) has increased the land allotment rates up to 25% which is between ₹5,000-₹7,000 per square metre for residential plots for FY 2022-23. The new rates per square metre of land will be ₹39,000 for category A, ₹36,000 for category B, ₹34,000 for category C and ₹29,000 for category D, the GNIDA said.",2022-04-07,Subhangi Singh,https://www.hindustantimes.com/cities/noida-news/greater-noida-increases-land-rates-upto-25-in-residential-category-101649270797171-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/04_apr/7_thu/img_1649312036934_762.jpg?,https://inshorts.com/en/news/greater-noida-increases-land-rates-up-to-25-in-residential-category-1649315372172,Hindustan Times,Thursday
"CCI probes SBI, Axis & IDBI Bank on suspected fee cartel: Reports","Competition Commission of India (CCI) is investigating the trustee units of State Bank of India, Axis Bank and IDBI Bank for suspected collusion of fees, Reuters reported. Last year, Trustees Association of India (TAI) ""substantially"" increased the fee for assisting companies raising debt, thereby hurting competition, CCI stated in an order. TAI has challenged the probe and called it ""illegal"".",2022-04-06,Ashley Paul,https://www.reuters.com/world/india/exclusive-india-probes-debt-trustee-units-sbi-axis-idbi-suspected-fee-cartel-2022-04-06/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/04_apr/6_wed/img_1649244469008_998.jpg?,https://inshorts.com/en/news/cci-probes-sbi-axis-idbi-bank-on-suspected-fee-cartel-reports-1649247859453,Reuters,Wednesday
"BankBazaar plans IPO in 2023; seeks to hire 1,500 employees","Online financial services marketplace BankBazaar plans to list an IPO in 2023, the company said on Thursday. After reporting revenue growth in FY22, the Sequoia India and Amazon-backed firm also plans to recruit over 1,500 employees across departments this year aiming to expand its product offerings. BankBazaar reported annualised revenue run rate of ₹156 crore, the company added.",2022-04-07,Ashley Paul,https://www.financialexpress.com/industry/banking-finance/bankbazaar-ipo-plans-mulls-listing-in-2023-seeks-to-hire-1500-employees-to-expand-product-offerings/2484875/lite/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/04_apr/7_thu/img_1649337490526_550.jpg?,https://inshorts.com/en/news/bankbazaar-plans-ipo-in-2023-seeks-to-hire-1500-employees-1649341189866,Financial Express,Thursday
"ADB expects India's FY23 GDP to grow at 7.5%, inflation at 5.8%","Asian Development Bank (ADB) has pegged India's GDP growth projection for FY23 at 7.5%. ADB added that India's economic growth in the coming years will be supported by increased public investment in infrastructure and a pickup in private investment. Inflation in India is likely to increase to 5.8% in FY23 amid rising oil prices, ADB said.",2022-04-06,Ashley Paul,https://www.latestly.com/agency-news/business-news-adb-pegs-indias-economic-growth-at-7-5-per-cent-for-2022-23-3558868.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/04_apr/6_wed/img_1649239575293_166.jpg?,https://inshorts.com/en/news/adb-expects-indias-fy23-gdp-to-grow-at-75-inflation-at-58-1649242925491,LatestLY,Wednesday
Exploring all options to procure affordable crude oil: Govt,"Centre is exploring all viable options to procure crude oil at affordable rates, the Finance Ministry said. Rise in imports in March because of an increase in oil prices ""doesn't portend well for the economy in the year ahead"", the Ministry added. If fuel was available at a discount, India would buy it, Finance Minister Nirmala Sitharaman had said earlier.",2022-04-07,Ashley Paul,https://www.moneycontrol.com/news/business/economy/govt-exploring-all-options-to-procure-crude-oil-at-affordable-rates-says-finmin-8330161.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/04_apr/7_thu/img_1649335203529_622.jpg?,https://inshorts.com/en/news/exploring-all-options-to-procure-affordable-crude-oil-govt-1649338534823,Moneycontrol,Thursday
ATS group firm goes into insolvency; may affect homebuyers of Gurugram project,"Insolvency proceedings have been initiated against ATS group firm Anand Divine Developers after ICICI Prudential Venture filed a petition for non-payment of dues worth ₹25 crore. Over 443 homebuyers of the ATS Triumph project in Gurugram's Sector 104 will likely be impacted. PSP Legal's partner Piyush Singh, who is representing the project's buyers, said homebuyers must file claims immediately.",2022-04-06,Ashley Paul,https://www.moneycontrol.com/news/business/real-estate/ats-group-company-goes-into-insolvency-over-400-homebuyers-face-uncertainty-8324581.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/04_apr/6_wed/img_1649246479848_408.jpg?,https://inshorts.com/en/news/ats-group-firm-goes-into-insolvency-may-affect-homebuyers-of-gurugram-project-1649250489424,Moneycontrol,Wednesday
"Petrol, diesel prices hiked for 14th time in 16 days","Petrol and diesel prices have been hiked for the 14th time in 16 days. Petrol in Delhi now costs ₹105.41/litre after being increased by 80 paise/litre, while diesel price in the national capital has gone up to ₹96.67/litre from ₹95.87/litre. In Mumbai, petrol cost has jumped to ₹120.51/litre from ₹119.67/litre, and diesel price has been increased to ₹104.77/litre from ₹103.92/litre.",2022-04-06,Anmol Sharma,https://www.hindustantimes.com/business/petrol-price-today-diesel-price-today-april-6-2022-fuel-price-hike-of-rs-10-per-litre-101649207607060-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/25_fri/img_1648176092231_814.jpg?,https://inshorts.com/en/news/petrol-diesel-prices-hiked-for-14th-time-in-16-days-1649217935558,Hindustan Times,Wednesday
Who are the top 10 shareholders of Twitter?,"The world's richest person Elon Musk is the largest shareholder of Twitter, owning a 9.2% stake in the platform. Vanguard Group is the second-largest shareholder, with an 8.4% stake, followed by Morgan Stanley Investment Management (8.1%), BlackRock (4.6%) and SSgA Funds Management (4.5%), according to FactSet. Aristotle Capital holds a 2.5% stake and Co-founder Jack Dorsey holds a 2.3% stake.",2022-04-05,Pragya Swastik,https://www.reuters.com/technology/musk-discloses-92-stake-twitter-2022-04-04/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/04_apr/5_tue/img_1649167513741_641.jpg?,https://inshorts.com/en/news/who-are-the-top-10-shareholders-of-twitter-1649168609917,Reuters,Tuesday
Elon Musk to join Twitter's board of directors,"Twitter is appointing the world's richest person Elon Musk to its board of directors after he disclosed a passive stake of 9.2% in the company. ""He's both a passionate believer and intense critic of the service which is exactly what we need on Twitter, and in the boardroom,"" Twitter CEO Parag Agrawal tweeted. Musk is now Twitter's largest shareholder.",2022-04-05,Hiral Goyal,https://twitter.com/paraga/status/1511320953598357505?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/04_apr/5_tue/img_1649163503145_90.jpg?,https://inshorts.com/en/news/elon-musk-to-join-twitters-board-of-directors-1649163636182,Twitter,Tuesday
Who are India's richest real estate developers & what are their net worths?,"DLF's Rajiv Singh is India's richest developer with a wealth of ₹61,220 crore, according to GROHE Hurun India Real Estate Rich List 2021. He has overtaken Macrotech Developers' Mangal Prabhat Lodha & family, who now rank 2nd, with ₹52,970 crore wealth. K Raheja's Chandru Raheja & family ranked 3rd with ₹26,290 crore. Embassy Office Parks' Jitendra Virwani ranked 4th.",2022-04-06,Kiran Khatri,https://www.hurunindia.net/grohe-hurun-india-real-estate-rich-list?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/04_apr/6_wed/img_1649239769385_854.jpg?,https://inshorts.com/en/news/who-are-indias-richest-real-estate-developers-what-are-their-net-worths-1649240104744,Hurun India,Wednesday
Who are India's 10 richest people according to Forbes' latest rich list?,"Mukesh Ambani is India's richest person with $90.7 billion wealth as of March 11, Forbes' latest rich list released on Tuesday stated. Gautam Adani is second-richest in India with $90 billion wealth, followed by HCL Tech's Shiv Nadar ($28.7 billion) and Cyrus Poonawalla ($24.3 billion). DMart's Radhakishan Damani is fifth-richest in India with $20 billion wealth and Lakshmi Mittal sixth-richest.",2022-04-05,Pragya Swastik,https://www.moneycontrol.com/news/photos/india/forbes-india-rich-list-2022-top-10-richie-rich-indians-8320461.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/04_apr/5_tue/img_1649174204999_876.jpg?,https://inshorts.com/en/news/who-are-indias-10-richest-people-according-to-forbes-latest-rich-list-1649175647375,Moneycontrol,Tuesday
EU bans Russian coal imports worth €4 bn per yr in 5th sanctions package amid war,"The European Union on Tuesday said it would ban the import of coal from Russia that's worth €4 billion per year, in its fifth sanctions package over the Ukraine war. It also imposed a full transaction ban on four key Russian banks, including Russia's second-largest bank VTB. Russian and Russia-operated vessels have also been banned from accessing EU ports.",2022-04-05,Sakshita Khosla,https://twitter.com/ANI/status/1511327755287236610?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/04_apr/5_tue/img_1649167048479_976.jpg?,https://inshorts.com/en/news/eu-bans-russian-coal-imports-worth-€4-bn-per-yr-in-5th-sanctions-package-amid-war-1649168078953,Twitter,Tuesday
I'm really happy Elon is joining the Twitter board: Co-founder Jack Dorsey,"Twitter Co-founder Jack Dorsey on Tuesday tweeted, ""I'm really happy Elon Musk is joining the Twitter board!"" Dorsey added, ""He cares deeply about our world and Twitter's role in it. Parag Agrawal (Twitter's CEO) and Elon both lead with their hearts, and they will be an incredible team."" Musk is Twitter's largest shareholder with a 9.2% stake.",2022-04-05,Pragya Swastik,https://twitter.com/jack/status/1511329369473564677?s=20&t=SDd5WfjEV28uJE_Npc3ryQ&utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/04_apr/5_tue/img_1649164707620_178.jpg?,https://inshorts.com/en/news/im-really-happy-elon-is-joining-the-twitter-board-cofounder-jack-dorsey-1649165023335,Twitter,Tuesday
Elon Musk can't own over 14.9% stake in Twitter as its board member,"Elon Musk cannot own more than 14.9% of Twitter's common stock as long as he is on the company's board of directors, according to a filing with the US' Securities and Exchange Commission. Musk, who's the world's richest person, was appointed to Twitter's board on Tuesday. He currently holds a stake of 9.2% in Twitter, making him the largest shareholder.",2022-04-05,Hiral Goyal,https://www.bloombergquint.com/business/twitter-names-musk-to-board-saying-he-s-exactly-what-we-need?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/04_apr/5_tue/img_1649168619019_46.jpg?,https://inshorts.com/en/news/elon-musk-cant-own-over-149-stake-in-twitter-as-its-board-member-1649169647090,BloombergQuint,Tuesday
Elon Musk refiles Twitter stake disclosure to show he's an active investor,"World's richest person Elon Musk refiled the disclosure of his stake in Twitter to classify himself as an active investor, after he was appointed to the company's board. Earlier, he had filed a disclosure showing a passive stake of over 9% in Twitter, meaning he wouldn't seek change at the company. His stake ownership makes him Twitter's largest shareholder.",2022-04-06,Kiran Khatri,https://www.bloombergquint.com/technology/musk-refiles-twitter-stake-disclosure-to-active-investor-status?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/04_apr/6_wed/img_1649217777315_336.jpg?,https://inshorts.com/en/news/elon-musk-refiles-twitter-stake-disclosure-to-show-hes-an-active-investor-1649218855489,BloombergQuint,Wednesday
Looking forward to working with Twitter CEO Parag: Elon Musk,"The world's richest person and Twitter's biggest shareholder, Elon Musk, who is joining Twitter's board of directors, on Tuesday tweeted, ""Looking forward to working with Parag & Twitter board to make significant improvements to Twitter in coming months!"" Twitter's CEO Parag Agrawal welcomed Musk to Twitter's board by saying, ""He would bring great value to our Board.""",2022-04-05,Pragya Swastik,https://twitter.com/elonmusk/status/1511322655609303043?s=20&t=BDzySOZQLB3WZMgYgHUE5g&utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/04_apr/5_tue/img_1649167866396_320.jpg?,https://inshorts.com/en/news/looking-forward-to-working-with-twitter-ceo-parag-elon-musk-1649168271730,Twitter,Tuesday
It's just an employee going slightly bonkers: CEO Suhail on BharatPe-Ashneer row,"Speaking about the BharatPe-Ashneer Grover row, CEO Suhail Sameer told Moneycontrol, ""Whatever happened was basically an employee going slightly bonkers, which...happens in a lot of companies."" On the outcome of audits by Alvarez & Marsal and PwC, Suhail said, ""It is not as controversial as everyone thought."" Ashneer and his wife Madhuri were accused of misappropriation of funds.",2022-04-06,Kiran Khatri,https://www.moneycontrol.com/news/business/announcements/just-an-employee-going-bonkers-ceo-suhail-sameer-on-bharatpe-ashneer-grover-saga-8323321.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/04_apr/6_wed/img_1649235426420_413.jpg?,https://inshorts.com/en/news/its-just-an-employee-going-slightly-bonkers-ceo-suhail-on-bharatpeashneer-row-1649236709372,Moneycontrol,Wednesday
"Ex-TCS staff turns part-time Zomato delivery agent, shares post on his challenges","A former TCS employee, Srinivasan Jayaraman's post on challenges he faced as a part-time Zomato delivery agent is being widely circulated. Jayaraman wrote about the inaccuracy of delivery locations of customers and restaurants. He said often phone numbers aren't properly updated and there were cases of long-distance delivery locations. ""I salute those who choose this as a career,"" he said.",2022-04-05,Ridham Gambhir,https://www.moneycontrol.com/news/trends/tcs-techie-turns-zomato-delivery-agent-his-6-challenges-including-petrol-price-hike-8318141.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/04_apr/5_tue/img_1649160958444_460.jpg?,https://inshorts.com/en/news/extcs-staff-turns-parttime-zomato-delivery-agent-shares-post-on-his-challenges-1649162134384,Moneycontrol,Tuesday
I did what is right for company: BharatPe CEO Suhail Sameer on Grover's exit,"Speaking about Ashneer Grover’s exit, BharatPe CEO Suhail Sameer said he did what was right for the company. While mentioning that he and Grover were friends, he said, ""We were like very very close…But my job here isn't to be a great friend. My job is to do what's right."" Sameer added, ""I won't let anything come on my reputation.""",2022-04-05,Ridham Gambhir,https://www.moneycontrol.com/news/business/i-did-what-is-right-for-company-bharatpe-ceo-suhail-sameer-8320691.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/04_apr/5_tue/img_1649163811671_636.jpg?,https://inshorts.com/en/news/i-did-what-is-right-for-company-bharatpe-ceo-suhail-sameer-on-grovers-exit-1649164941468,Moneycontrol,Tuesday
"Paytm says it will break even operationally in 1.5 years, shares jump","Shares of Paytm parent One97 Communications jumped over 6% during intraday trade on Wednesday after the company said it expects to break even on an operational basis over the next year-and-a-half. ""We are going to achieve this without compromising any of our growth plans,"" CEO Vijay Shekhar Sharma said. The company's shares have fallen around 70% below its IPO price.",2022-04-06,Kiran Khatri,https://www.bloombergquint.com/business/paytm-expects-to-break-even-operationally-in-six-quarters-shares-rise?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/04_apr/6_wed/img_1649229209494_364.jpg?,https://inshorts.com/en/news/paytm-says-it-will-break-even-operationally-in-15-years-shares-jump-1649229782371,BloombergQuint,Wednesday
Paytm CEO's stock options to vest only when its market cap crosses IPO level,"In a letter to shareholders, Paytm CEO Vijay Shekhar Sharma said, ""My stock grants will be vested to me only when our market cap has crossed...IPO level on a sustained basis."" The stock is down ""significantly"" due to ""volatile market conditions"", he added. Paytm parent One97 Communications' shares had fallen over 70% below its IPO price since its November listing.",2022-04-06,Kiran Khatri,https://www.moneycontrol.com/news/business/markets/paytm-ceo-vijay-shekhar-sharma-to-claim-esops-once-stock-back-above-ipo-price-8323071.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/04_apr/6_wed/img_1649231398453_716.jpg?,https://inshorts.com/en/news/paytm-ceos-stock-options-to-vest-only-when-its-market-cap-crosses-ipo-level-1649233038130,Moneycontrol,Wednesday
Fuel price hike in India is 1/10th of price hike in other countries: HS Puri,"Fuel prices hike in India is one-tenth of the price hike in other countries, Petroleum Minister HS Puri said in the Lok Sabha on Tuesday. ""Comparing gasoline (petrol) prices between April 2021 and March 2022, the prices in the US have increased by 51%, Canada 52%, Germany 55%, UK 55%, France 50%, Spain 58% but in India 5%,"" said Puri.",2022-04-05,Sakshita Khosla,https://twitter.com/ANI/status/1511288417300062214?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/04_apr/5_tue/img_1649158366025_6.jpg?,https://inshorts.com/en/news/fuel-price-hike-in-india-is-110th-of-price-hike-in-other-countries-hs-puri-1649159608747,ANI,Tuesday
Haldiram's trends as video shows reporter questioning staff over 'Urdu' text on packets,"Indian multinational sweets, snacks and restaurant company Haldiram's is trending on social media after a video showed a TV reporter questioning the staff of an outlet over alleged Urdu text on namkeen packets. ""You can do whatever ma'am, Haldiram's won't entertain such tantrums,"" an employee was seen telling the reporter. Some social media users suggested the text was in Arabic.",2022-04-06,Arshiya Chopra,https://www.moneycontrol.com/news/trends/current-affairs-trends/video-haldirams-staffer-claps-back-at-sudarshan-news-reporter-questioning-urdu-text-on-snack-packet-8323631.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/04_apr/6_wed/img_1649239303980_933.jpg?,https://inshorts.com/en/news/haldirams-trends-as-video-shows-reporter-questioning-staff-over-urdu-text-on-packets-1649240067462,Moneycontrol,Wednesday
US isn't seeking a 'divorce' from China: US trade chief,"The US is seeking to realign its commercial ties with China in line with its policies focused on ""realignment in the global economy"", rather than seek a ""divorce"", Katherine Tai, the US Trade Representative, said. ""I'd focus really on the kinds of changes that we're trying to bring, which are really not about stopping trade or trade divorce,"" she added.",2022-04-05,Pragya Swastik,https://www.bloombergquint.com/politics/u-s-isn-t-looking-for-a-divorce-from-china-trade-chief-says?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/04_apr/5_tue/img_1649171266840_976.jpg?,https://inshorts.com/en/news/us-isnt-seeking-a-divorce-from-china-us-trade-chief-1649172026936,BloombergQuint,Tuesday
"At 24, I went to US with my broken English, home food to chase my dream: Agarwal","Vedanta's billionaire Chairman Anil Agarwal said he left for the US when he was 24 to expand his cable business and buy second-hand equipment. ""With my tooti-footi (broken) English, a suitcase filled with ghar ka khana and a...friend from Bihar...I took off to chase my dream,"" he recalled. He stitched $500 to his coat's inside due to fear of pickpockets.",2022-04-06,Kiran Khatri,https://www.moneycontrol.com/news/trends/when-vedanta-boss-anil-agarwal-set-out-to-chase-his-american-dream-with-broken-english-8322341.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/04_apr/6_wed/img_1649227305479_897.jpg?,https://inshorts.com/en/news/at-24-i-went-to-us-with-my-broken-english-home-food-to-chase-my-dream-agarwal-1649229722003,Moneycontrol,Wednesday
Starbucks announces plans to get into NFT business,"Starbucks CEO Howard Schultz has announced the firms' plans to get into the non-fungible-token (NFT) business. It's working on ""digital innovation through NFTs"" and expects to unveil details soon. ""If you look at the companies, the brands...that are trying to create a...NFT...business, I can't find one of them that has the treasure trove of assets that Starbucks has,"" Schultz said.",2022-04-06,Aishwarya Awasthi,None,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/04_apr/6_wed/img_1649234206073_689.jpg?,https://inshorts.com/en/news/starbucks-announces-plans-to-get-into-nft-business-1649236206710,Inshorts,Wednesday
Getting rid of spam higher priority: Binance CEO on Musk's Twitter poll,"Binance CEO Changpeng Zhao in response to Tesla CEO Elon Musk's Twitter edit button poll said, ""Getting rid of spam is probably [a] higher priority. Protect users."" Earlier, Musk had posted a poll asking his followers if they wanted an edit button. Last year, Zhao and Musk argued on Twitter after Musk called Binance's handling of its Dogecoin glitch ""shady"".",2022-04-06,Aishwarya Awasthi,https://twitter.com/cz_binance/status/1511176257022660608?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/04_apr/6_wed/img_1649217668995_985.jpg?,https://inshorts.com/en/news/getting-rid-of-spam-higher-priority-binance-ceo-on-musks-twitter-poll-1649219160479,Twitter,Wednesday
"US-based Triton to set up ₹10,800 cr EV manufacturing plant in Gujarat","Triton EV has signed a memorandum of understanding (MoU) with the Gujarat government to set up a ₹10,800 crore electric commercial vehicle production plant in Kutch. Initially, ₹1,200 crore will be invested by the company during FY23 for setting up the facility on a 645 acre plot in Bhuj. The unit will have annual production capacity of 50,000 trucks.",2022-04-05,Ashley Paul,None,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/04_apr/5_tue/img_1649162071987_307.jpg?,https://inshorts.com/en/news/usbased-triton-to-set-up-₹10800-cr-ev-manufacturing-plant-in-gujarat-1649171899320,Inshorts,Tuesday
Reduce import duty on newsprint: Sushil Modi tells Centre,"BJP MP Sushil Kumar Modi urged the Centre to reduce import duty on newsprint to help revive the newspaper industry, which is impacted due to supply shortages of newsprint amid Russia-Ukraine crisis. ""India is extremely reliant on newsprint import and is the largest importer of newsprint globally, importing 45% from Russia alone,"" he said. ""Newspapers...are essential for democracy,"" he added.",2022-04-06,Subhangi Singh,https://www.hindustantimes.com/india-news/reduce-import-duty-on-newsprint-sushil-modi-urges-centre-to-revive-industry-101649217090640-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/04_apr/6_wed/img_1649222398361_224.jpg?,https://inshorts.com/en/news/reduce-import-duty-on-newsprint-sushil-modi-tells-centre-1649226280299,Hindustan Times,Wednesday
Hyd civic body launches scheme offering 5% rebate on property tax,"Greater Hyderabad Municipal Corporation has launched an early bird scheme through which people can avail a 5% rebate on property tax. Municipal Administration Department's Director N Satyanarayana said the scheme will apply to those who pay property tax by April 30. Reportedly, GHMC received ₹13.9 crore in two days from 34,540 people who paid property taxes online through the scheme.",2022-04-05,Dharini Mudgal,https://news.abplive.com/telangana/telangana-ghmc-early-bird-scheme-offers-5-rebate-on-property-tax-1523689/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/04_apr/5_tue/img_1649159109943_659.jpg?,https://inshorts.com/en/news/hyd-civic-body-launches-scheme-offering-5-rebate-on-property-tax-1649160493809,ABP Live,Tuesday
